Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
4037.0000,10.0000,92147.6268,1625349067.6650,521100994.9470
4038.0000,10.0000,92147.6268,1625441215.2918,521193142.5738
4039.0000,10.0000,92147.6268,1625533362.9186,521285290.2006
4040.0000,10.0000,92147.6268,1625625510.5454,521377437.8274
4041.0000,10.0000,92147.6268,1625717658.1722,521469585.4542
4042.0000,10.0000,92147.6268,1625809805.7990,521561733.0810
4043.0000,10.0000,92147.6268,1625901953.4258,521653880.7078
4044.0000,10.0000,92147.6268,1625994101.0526,521746028.3346
4045.0000,10.0000,92147.6268,1626086248.6794,521838175.9614
4046.0000,10.0000,92147.6268,1626178396.3062,521930323.5882
4047.0000,10.0000,92147.6268,1626270543.9330,522022471.2150
4048.0000,10.0000,92147.6268,1626362691.5598,522114618.8418
4049.0000,10.0000,92147.6268,1626454839.1866,522206766.4686
4050.0000,10.0000,92147.6268,1626546986.8134,522298914.0954
4051.0000,10.0000,92147.6268,1626639134.4402,522391061.7222
4052.0000,10.0000,92147.6268,1626731282.0670,522483209.3490
4053.0000,10.0000,92147.6268,1626823429.6938,522575356.9758
4054.0000,10.0000,92147.6268,1626915577.3206,522667504.6026
4055.0000,10.0000,92147.6268,1627007724.9474,522759652.2294
4056.0000,10.0000,92147.6268,1627099872.5742,522851799.8562
4057.0000,10.0000,92147.6268,1627192020.2010,522943947.4830
4058.0000,10.0000,92147.6268,1627284167.8278,523036095.1098
4059.0000,10.0000,92147.6268,1627376315.4546,523128242.7366
4060.0000,10.0000,92147.6268,1627468463.0814,523220390.3634
4061.0000,10.0000,92147.6268,1627560610.7082,523312537.9902
4062.0000,10.0000,92147.6268,1627652758.3350,523404685.6170
4063.0000,10.0000,92147.6268,1627744905.9618,523496833.2438
4064.0000,10.0000,92147.6268,1627837053.5886,523588980.8706
4065.0000,10.0000,92147.6268,1627929201.2154,523681128.4974
4066.0000,10.0000,92147.6268,1628021348.8422,523773276.1242
4067.0000,10.0000,92147.6268,1628113496.4690,523865423.7510
4068.0000,10.0000,92147.6268,1628205644.0958,523957571.3778
4069.0000,10.0000,92147.6268,1628297791.7226,524049719.0046
4070.0000,10.0000,92147.6268,1628389939.3494,524141866.6314
4071.0000,10.0000,92147.6268,1628482086.9762,524234014.2582
4072.0000,10.0000,92147.6268,1628574234.6030,524326161.8850
4073.0000,10.0000,92147.6268,1628666382.2298,524418309.5118
4074.0000,10.0000,92147.6268,1628758529.8566,524510457.1386
4075.0000,10.0000,92147.6268,1628850677.4834,524602604.7654
4076.0000,10.0000,92147.6268,1628942825.1102,524694752.3922
4077.0000,10.0000,92147.6268,1629034972.7370,524786900.0190
4078.0000,10.0000,92147.6268,1629127120.3638,524879047.6458
4079.0000,10.0000,92147.6268,1629219267.9906,524971195.2726
4080.0000,10.0000,92147.6268,1629311415.6174,525063342.8994
4081.0000,10.0000,92147.6268,1629403563.2442,525155490.5262
4082.0000,10.0000,92147.6268,1629495710.8710,525247638.1530
4083.0000,10.0000,92147.6268,1629587858.4978,525339785.7798
4084.0000,10.0000,92147.6268,1629680006.1246,525431933.4066
4085.0000,10.0000,92147.6268,1629772153.7514,525524081.0334
4086.0000,10.0000,92147.6268,1629864301.3782,525616228.6602
4087.0000,10.0000,92147.6268,1629956449.0050,525708376.2870
4088.0000,10.0000,92147.6268,1630048596.6318,525800523.9138
4089.0000,10.0000,92147.6268,1630140744.2586,525892671.5406
4090.0000,10.0000,92147.6268,1630232891.8854,525984819.1674
4091.0000,10.0000,92147.6268,1630325039.5122,526076966.7942
4092.0000,10.0000,92147.6268,1630417187.1390,526169114.4210
4093.0000,10.0000,92147.6268,1630509334.7658,526261262.0478
4094.0000,10.0000,92147.6268,1630601482.3926,526353409.6746
4095.0000,10.0000,92147.6268,1630693630.0194,526445557.3014
4096.0000,10.0000,92147.6268,1630785777.6462,526537704.9282
4097.0000,10.0000,92147.6268,1630877925.2730,526629852.5550
4098.0000,10.0000,92147.6268,1630970072.8998,526722000.1818
4099.0000,10.0000,92147.6268,1631062220.5266,526814147.8086
4100.0000,10.0000,92147.6268,1631154368.1534,526906295.4354
4101.0000,10.0000,92147.6268,1631246515.7802,526998443.0622
4102.0000,10.0000,92147.6268,1631338663.4070,527090590.6890
4103.0000,10.0000,92147.6268,1631430811.0338,527182738.3158
4104.0000,10.0000,92147.6268,1631522958.6606,527274885.9426
4105.0000,10.0000,92147.6268,1631615106.2874,527367033.5694
4106.0000,10.0000,92147.6268,1631707253.9142,527459181.1962
4107.0000,10.0000,92147.6268,1631799401.5410,527551328.8230
4108.0000,10.0000,92147.6268,1631891549.1678,527643476.4498
4109.0000,10.0000,92147.6268,1631983696.7946,527735624.0766
4110.0000,10.0000,92147.6268,1632075844.4214,527827771.7034
4111.0000,10.0000,92147.6268,1632167992.0482,527919919.3302
4112.0000,10.0000,92147.6268,1632260139.6750,528012066.9570
4113.0000,10.0000,92147.6268,1632352287.3018,528104214.5838
4114.0000,10.0000,92147.6268,1632444434.9286,528196362.2106
4115.0000,10.0000,92147.6268,1632536582.5554,528288509.8374
4116.0000,10.0000,92147.6268,1632628730.1822,528380657.4642
4117.0000,10.0000,92147.6268,1632720877.8090,528472805.0910
4118.0000,10.0000,92147.6268,1632813025.4358,528564952.7178
4119.0000,10.0000,92147.6268,1632905173.0626,528657100.3446
4120.0000,10.0000,92147.6268,1632997320.6894,528749247.9714
4121.0000,10.0000,92147.6268,1633089468.3162,528841395.5982
4122.0000,10.0000,92147.6268,1633181615.9430,528933543.2250
4123.0000,10.0000,92147.6268,1633273763.5698,529025690.8518
4124.0000,10.0000,92147.6268,1633365911.1966,529117838.4786
4125.0000,10.0000,92147.6268,1633458058.8234,529209986.1054
4126.0000,10.0000,92147.6268,1633550206.4502,529302133.7322
4127.0000,10.0000,92147.6268,1633642354.0770,529394281.3590
4128.0000,10.0000,92147.6268,1633734501.7038,529486428.9858
4129.0000,10.0000,92147.6268,1633826649.3306,529578576.6126
4130.0000,10.0000,92147.6268,1633918796.9574,529670724.2394
4131.0000,10.0000,92147.6268,1634010944.5842,529762871.8662
4132.0000,10.0000,92147.6268,1634103092.2110,529855019.4930
4133.0000,10.0000,92147.6268,1634195239.8378,529947167.1198
4134.0000,10.0000,92147.6268,1634287387.4646,530039314.7466
4135.0000,10.0000,92147.6268,1634379535.0914,530131462.3734
4136.0000,10.0000,92147.6268,1634471682.7182,530223610.0002
4137.0000,10.0000,92147.6268,1634563830.3450,530315757.6270
4138.0000,10.0000,92147.6268,1634655977.9718,530407905.2538
4139.0000,10.0000,92147.6268,1634748125.5986,530500052.8806
4140.0000,10.0000,92147.6268,1634840273.2254,530592200.5074
4141.0000,10.0000,92147.6268,1634932420.8522,530684348.1342
4142.0000,10.0000,92147.6268,1635024568.4790,530776495.7610
4143.0000,10.0000,92147.6268,1635116716.1058,530868643.3878
4144.0000,10.0000,92147.6268,1635208863.7326,530960791.0146
4145.0000,10.0000,92147.6268,1635301011.3594,531052938.6414
4146.0000,10.0000,92147.6268,1635393158.9862,531145086.2682
4147.0000,10.0000,92147.6268,1635485306.6130,531237233.8950
4148.0000,10.0000,92147.6268,1635577454.2398,531329381.5218
4149.0000,10.0000,92147.6268,1635669601.8666,531421529.1486
4150.0000,10.0000,92147.6268,1635761749.4934,531513676.7754
4151.0000,10.0000,92147.6268,1635853897.1202,531605824.4022
4152.0000,10.0000,92147.6268,1635946044.7470,531697972.0290
4153.0000,10.0000,92147.6268,1636038192.3738,531790119.6558
4154.0000,10.0000,92147.6268,1636130340.0006,531882267.2826
4155.0000,10.0000,92147.6268,1636222487.6274,531974414.9094
4156.0000,10.0000,92147.6268,1636314635.2542,532066562.5362
4157.0000,10.0000,92147.6268,1636406782.8810,532158710.1630
4158.0000,10.0000,92147.6268,1636498930.5078,532250857.7898
4159.0000,10.0000,92147.6268,1636591078.1346,532343005.4166
4160.0000,10.0000,92147.6268,1636683225.7614,532435153.0434
4161.0000,10.0000,92147.6268,1636775373.3882,532527300.6702
4162.0000,10.0000,92147.6268,1636867521.0150,532619448.2970
4163.0000,10.0000,92147.6268,1636959668.6418,532711595.9238
4164.0000,10.0000,92147.6268,1637051816.2686,532803743.5506
4165.0000,10.0000,92147.6268,1637143963.8954,532895891.1774
4166.0000,10.0000,92147.6268,1637236111.5222,532988038.8042
4167.0000,10.0000,92147.6268,1637328259.1490,533080186.4310
4168.0000,10.0000,92147.6268,1637420406.7758,533172334.0578
4169.0000,10.0000,92147.6268,1637512554.4026,533264481.6846
4170.0000,10.0000,92147.6268,1637604702.0294,533356629.3114
4171.0000,10.0000,92147.6268,1637696849.6562,533448776.9382
4172.0000,10.0000,92147.6268,1637788997.2830,533540924.5650
4173.0000,10.0000,92147.6268,1637881144.9098,533633072.1918
4174.0000,10.0000,92147.6268,1637973292.5366,533725219.8186
4175.0000,10.0000,92147.6268,1638065440.1634,533817367.4454
4176.0000,10.0000,92147.6268,1638157587.7902,533909515.0722
4177.0000,10.0000,92147.6268,1638249735.4170,534001662.6990
4178.0000,10.0000,92147.6268,1638341883.0438,534093810.3258
4179.0000,10.0000,92147.6268,1638434030.6706,534185957.9526
4180.0000,10.0000,92147.6268,1638526178.2974,534278105.5794
4181.0000,10.0000,92147.6268,1638618325.9242,534370253.2062
4182.0000,10.0000,92147.6268,1638710473.5510,534462400.8330
4183.0000,10.0000,92147.6268,1638802621.1778,534554548.4598
4184.0000,10.0000,92147.6268,1638894768.8046,534646696.0866
4185.0000,10.0000,92147.6268,1638986916.4314,534738843.7134
4186.0000,10.0000,92147.6268,1639079064.0582,534830991.3402
4187.0000,10.0000,92147.6268,1639171211.6850,534923138.9670
4188.0000,10.0000,92147.6268,1639263359.3118,535015286.5938
4189.0000,10.0000,92147.6268,1639355506.9386,535107434.2206
4190.0000,10.0000,92147.6268,1639447654.5654,535199581.8474
4191.0000,10.0000,92147.6268,1639539802.1922,535291729.4742
4192.0000,10.0000,92147.6268,1639631949.8190,535383877.1010
4193.0000,10.0000,92147.6268,1639724097.4458,535476024.7278
4194.0000,10.0000,92147.6268,1639816245.0726,535568172.3546
4195.0000,10.0000,92147.6268,1639908392.6994,535660319.9814
4196.0000,10.0000,92147.6268,1640000540.3262,535752467.6082
4197.0000,10.0000,92147.6268,1640092687.9530,535844615.2350
4198.0000,10.0000,92147.6268,1640184835.5798,535936762.8618
4199.0000,10.0000,92147.6268,1640276983.2066,536028910.4886
4200.0000,10.0000,92147.6268,1640369130.8334,536121058.1154
4201.0000,10.0000,92147.6268,1640461278.4602,536213205.7422
4202.0000,10.0000,92147.6268,1640553426.0870,536305353.3690
4203.0000,10.0000,92147.6268,1640645573.7138,536397500.9958
4204.0000,10.0000,92147.6268,1640737721.3406,536489648.6226
4205.0000,10.0000,92147.6268,1640829868.9674,536581796.2494
4206.0000,10.0000,92147.6268,1640922016.5942,536673943.8762
4207.0000,10.0000,92147.6268,1641014164.2210,536766091.5030
4208.0000,10.0000,92147.6268,1641106311.8478,536858239.1298
4209.0000,10.0000,92147.6268,1641198459.4746,536950386.7566
4210.0000,10.0000,92147.6268,1641290607.1014,537042534.3834
4211.0000,10.0000,92147.6268,1641382754.7282,537134682.0102
4212.0000,10.0000,92147.6268,1641474902.3550,537226829.6370
4213.0000,10.0000,92147.6268,1641567049.9818,537318977.2638
4214.0000,10.0000,92147.6268,1641659197.6086,537411124.8906
4215.0000,10.0000,92147.6268,1641751345.2354,537503272.5174
4216.0000,10.0000,92147.6268,1641843492.8622,537595420.1442
4217.0000,10.0000,92147.6268,1641935640.4890,537687567.7710
4218.0000,10.0000,92147.6268,1642027788.1158,537779715.3978
4219.0000,10.0000,92147.6268,1642119935.7426,537871863.0246
4220.0000,10.0000,92147.6268,1642212083.3694,537964010.6514
4221.0000,10.0000,92147.6268,1642304230.9962,538056158.2782
4222.0000,10.0000,92147.6268,1642396378.6230,538148305.9050
4223.0000,10.0000,92147.6268,1642488526.2498,538240453.5318
4224.0000,10.0000,92147.6268,1642580673.8766,538332601.1586
4225.0000,10.0000,92147.6268,1642672821.5034,538424748.7854
4226.0000,10.0000,92147.6268,1642764969.1302,538516896.4122
4227.0000,10.0000,92147.6268,1642857116.7570,538609044.0390
4228.0000,10.0000,92147.6268,1642949264.3838,538701191.6658
4229.0000,10.0000,92147.6268,1643041412.0106,538793339.2926
4230.0000,10.0000,92147.6268,1643133559.6374,538885486.9194
4231.0000,10.0000,92147.6268,1643225707.2642,538977634.5462
4232.0000,10.0000,92147.6268,1643317854.8910,539069782.1730
4233.0000,10.0000,92147.6268,1643410002.5178,539161929.7998
4234.0000,10.0000,92147.6268,1643502150.1446,539254077.4266
4235.0000,10.0000,92147.6268,1643594297.7714,539346225.0534
4236.0000,10.0000,92147.6268,1643686445.3982,539438372.6802
4237.0000,10.0000,92147.6268,1643778593.0250,539530520.3070
4238.0000,10.0000,92147.6268,1643870740.6518,539622667.9338
4239.0000,10.0000,92147.6268,1643962888.2786,539714815.5606
4240.0000,10.0000,92147.6268,1644055035.9054,539806963.1874
4241.0000,10.0000,92147.6268,1644147183.5322,539899110.8142
4242.0000,10.0000,92147.6268,1644239331.1590,539991258.4410
4243.0000,10.0000,92147.6268,1644331478.7858,540083406.0678
4244.0000,10.0000,92147.6268,1644423626.4126,540175553.6946
4245.0000,10.0000,92147.6268,1644515774.0394,540267701.3214
4246.0000,10.0000,92147.6268,1644607921.6662,540359848.9482
4247.0000,10.0000,92147.6268,1644700069.2930,540451996.5750
4248.0000,10.0000,92147.6268,1644792216.9198,540544144.2018
4249.0000,10.0000,92147.6268,1644884364.5466,540636291.8286
4250.0000,10.0000,92147.6268,1644976512.1734,540728439.4554
4251.0000,10.0000,92147.6268,1645068659.8002,540820587.0822
4252.0000,10.0000,92147.6268,1645160807.4270,540912734.7090
4253.0000,10.0000,92147.6268,1645252955.0538,541004882.3358
4254.0000,10.0000,92147.6268,1645345102.6806,541097029.9626
4255.0000,10.0000,92147.6268,1645437250.3074,541189177.5894
4256.0000,10.0000,92147.6268,1645529397.9342,541281325.2162
4257.0000,10.0000,92147.6268,1645621545.5610,541373472.8430
4258.0000,10.0000,92147.6268,1645713693.1878,541465620.4698
4259.0000,10.0000,92147.6268,1645805840.8146,541557768.0966
4260.0000,10.0000,92147.6268,1645897988.4414,541649915.7234
4261.0000,10.0000,92147.6268,1645990136.0682,541742063.3502
4262.0000,10.0000,92147.6268,1646082283.6950,541834210.9770
4263.0000,10.0000,92147.6268,1646174431.3218,541926358.6038
4264.0000,10.0000,92147.6268,1646266578.9486,542018506.2306
4265.0000,10.0000,92147.6268,1646358726.5754,542110653.8574
4266.0000,10.0000,92147.6268,1646450874.2022,542202801.4842
4267.0000,10.0000,92147.6268,1646543021.8290,542294949.1110
4268.0000,10.0000,92147.6268,1646635169.4558,542387096.7378
4269.0000,10.0000,92147.6268,1646727317.0826,542479244.3646
4270.0000,10.0000,92147.6268,1646819464.7094,542571391.9914
4271.0000,10.0000,92147.6268,1646911612.3362,542663539.6182
4272.0000,10.0000,92147.6268,1647003759.9630,542755687.2450
4273.0000,10.0000,92147.6268,1647095907.5898,542847834.8718
4274.0000,10.0000,92147.6268,1647188055.2166,542939982.4986
4275.0000,10.0000,92147.6268,1647280202.8434,543032130.1254
4276.0000,10.0000,92147.6268,1647372350.4702,543124277.7522
4277.0000,10.0000,92147.6268,1647464498.0970,543216425.3790
4278.0000,10.0000,92147.6268,1647556645.7238,543308573.0058
4279.0000,10.0000,92147.6268,1647648793.3506,543400720.6326
4280.0000,10.0000,92147.6268,1647740940.9774,543492868.2594
4281.0000,10.0000,92147.6268,1647833088.6042,543585015.8862
4282.0000,10.0000,92147.6268,1647925236.2310,543677163.5130
4283.0000,10.0000,92147.6268,1648017383.8578,543769311.1398
4284.0000,10.0000,92147.6268,1648109531.4846,543861458.7666
4285.0000,10.0000,92147.6268,1648201679.1114,543953606.3934
4286.0000,10.6800,103125.3672,1648304804.4786,544056731.7606
4287.0000,10.0000,92147.6268,1648396952.1054,544148879.3874
4288.0000,10.0000,92147.6268,1648489099.7322,544241027.0142
4289.0000,10.0000,92147.6268,1648581247.3590,544333174.6410
4290.0000,10.0000,92147.6268,1648673394.9858,544425322.2678
4291.0000,10.0000,92147.6268,1648765542.6126,544517469.8946
4292.0000,10.0000,92147.6268,1648857690.2394,544609617.5214
4293.0000,10.0000,92147.6268,1648949837.8662,544701765.1482
4294.0000,10.0000,92147.6268,1649041985.4930,544793912.7750
4295.0000,10.0000,92147.6268,1649134133.1198,544886060.4018
4296.0000,10.0000,92147.6268,1649226280.7466,544978208.0286
4297.0000,10.0000,92147.6268,1649318428.3734,545070355.6554
4298.0000,10.0000,92147.6268,1649410576.0002,545162503.2822
4299.0000,10.0000,92147.6268,1649502723.6270,545254650.9090
4300.0000,10.0000,92147.6268,1649594871.2538,545346798.5358
4301.0000,10.0000,92147.6268,1649687018.8806,545438946.1626
4302.0000,10.0000,92147.6268,1649779166.5074,545531093.7894
4303.0000,10.0000,92147.6268,1649871314.1342,545623241.4162
4304.0000,10.0000,92147.6268,1649963461.7610,545715389.0430
4305.0000,10.0000,92147.6268,1650055609.3878,545807536.6698
4306.0000,22.5900,295397.2626,1650351006.6504,546102933.9324
4307.0000,10.0000,92147.6268,1650443154.2772,546195081.5592
4308.0000,10.0000,92147.6268,1650535301.9040,546287229.1860
4309.0000,10.0000,92147.6268,1650627449.5308,546379376.8128
4310.0000,10.0000,92147.6268,1650719597.1576,546471524.4396
4311.0000,10.0000,92147.6268,1650811744.7844,546563672.0664
4312.0000,11.3300,113618.7960,1650925363.5804,546677290.8624
4313.0000,10.0000,92147.6268,1651017511.2072,546769438.4892
4314.0000,10.0000,92147.6268,1651109658.8340,546861586.1160
4315.0000,17.0000,205153.7790,1651314812.6130,547066739.8950
4316.0000,10.0000,92147.6268,1651406960.2398,547158887.5218
4317.0000,10.0000,92147.6268,1651499107.8666,547251035.1486
4318.0000,10.0000,92147.6268,1651591255.4934,547343182.7754
4319.0000,10.0000,92147.6268,1651683403.1202,547435330.4022
4320.0000,10.7600,104416.8660,1651787819.9862,104416.8660
4321.0000,10.0000,92147.6268,1651879967.6130,196564.4928
4322.0000,10.0000,92147.6268,1651972115.2398,288712.1196
4323.0000,10.1400,94407.7500,1652066522.9898,383119.8696
4324.0000,10.0000,92147.6268,1652158670.6166,475267.4964
4325.0000,10.0000,92147.6268,1652250818.2434,567415.1232
4326.0000,10.0000,92147.6268,1652342965.8702,659562.7500
4327.0000,13.8000,153493.8234,1652496459.6936,813056.5734
4328.0000,10.0000,92147.6268,1652588607.3204,905204.2002
4329.0000,20.8500,267307.1622,1652855914.4826,1172511.3624
4330.0000,10.0000,92147.6268,1652948062.1094,1264658.9892
4331.0000,10.0000,92147.6268,1653040209.7362,1356806.6160
4332.0000,10.0000,92147.6268,1653132357.3630,1448954.2428
4333.0000,10.0000,92147.6268,1653224504.9898,1541101.8696
4334.0000,10.0000,92147.6268,1653316652.6166,1633249.4964
4335.0000,11.5000,116363.2308,1653433015.8474,1749612.7272
4336.0000,12.1100,126210.9096,1653559226.7570,1875823.6368
4337.0000,10.0000,92147.6268,1653651374.3838,1967971.2636
4338.0000,10.0000,92147.6268,1653743522.0106,2060118.8904
4339.0000,10.0000,92147.6268,1653835669.6374,2152266.5172
4340.0000,20.8000,266499.9756,1654102169.6130,2418766.4928
4341.0000,10.0000,92147.6268,1654194317.2398,2510914.1196
4342.0000,17.0200,205476.6534,1654399793.8932,2716390.7730
4343.0000,13.9600,156076.8216,1654555870.7148,2872467.5946
4344.0000,10.0000,92147.6268,1654648018.3416,2964615.2214
4345.0000,12.2400,128309.5956,1654776327.9372,3092924.8170
4346.0000,10.5700,101349.5562,1654877677.4934,3194274.3732
4347.0000,10.0000,92147.6268,1654969825.1202,3286422.0000
4348.0000,10.0000,92147.6268,1655061972.7470,3378569.6268
4349.0000,20.3600,259396.7316,1655321369.4786,3637966.3584
4350.0000,12.3800,130569.7188,1655451939.1974,3768536.0772
4351.0000,10.0000,92147.6268,1655544086.8242,3860683.7040
