Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
4286.0000,10.0000,92147.6268,1090962822.4625,362209815.2352
4287.0000,28.5700,391936.8042,1091354759.2667,362601752.0394
4288.0000,10.0000,92147.6268,1091446906.8935,362693899.6662
4289.0000,10.0000,92147.6268,1091539054.5203,362786047.2930
4290.0000,10.0000,92147.6268,1091631202.1471,362878194.9198
4291.0000,10.0000,92147.6268,1091723349.7739,362970342.5466
4292.0000,10.0000,92147.6268,1091815497.4007,363062490.1734
4293.0000,10.0000,92147.6268,1091907645.0275,363154637.8002
4294.0000,10.0000,92147.6268,1091999792.6543,363246785.4270
4295.0000,10.0000,92147.6268,1092091940.2811,363338933.0538
4296.0000,10.0000,92147.6268,1092184087.9079,363431080.6806
4297.0000,25.4400,341406.9102,1092525494.8181,363772487.5908
4298.0000,10.0000,92147.6268,1092617642.4449,363864635.2176
4299.0000,10.0000,92147.6268,1092709790.0717,363956782.8444
4300.0000,23.0100,302177.6322,1093011967.7039,364258960.4766
4301.0000,10.0000,92147.6268,1093104115.3307,364351108.1034
4302.0000,10.0000,92147.6268,1093196262.9575,364443255.7302
4303.0000,10.0000,92147.6268,1093288410.5843,364535403.3570
4304.0000,10.0000,92147.6268,1093380558.2111,364627550.9838
4305.0000,10.0900,93600.5634,1093474158.7745,364721151.5472
4306.0000,10.0000,92147.6268,1093566306.4013,364813299.1740
4307.0000,13.4800,148327.8282,1093714634.2295,364961627.0022
4308.0000,10.0000,92147.6268,1093806781.8563,365053774.6290
4309.0000,10.0000,92147.6268,1093898929.4831,365145922.2558
4310.0000,10.0000,92147.6268,1093991077.1099,365238069.8826
4311.0000,10.0000,92147.6268,1094083224.7367,365330217.5094
4312.0000,10.0000,92147.6268,1094175372.3635,365422365.1362
4313.0000,33.9800,479274.4158,1094654646.7793,365901639.5520
4314.0000,35.8200,508978.8900,1095163625.6693,366410618.4420
4315.0000,15.5600,181906.7988,1095345532.4681,366592525.2408
4316.0000,10.0000,92147.6268,1095437680.0949,366684672.8676
4317.0000,10.0000,92147.6268,1095529827.7217,366776820.4944
4318.0000,11.8400,121852.1010,1095651679.8227,366898672.5954
4319.0000,10.0000,92147.6268,1095743827.4495,366990820.2222
4320.0000,21.8600,283612.3356,1096027439.7851,283612.3356
4321.0000,14.7200,168346.0608,1096195785.8459,451958.3964
4322.0000,10.0000,92147.6268,1096287933.4727,544106.0232
4323.0000,10.0000,92147.6268,1096380081.0995,636253.6500
4324.0000,10.0000,92147.6268,1096472228.7263,728401.2768
4325.0000,10.0000,92147.6268,1096564376.3531,820548.9036
4326.0000,10.0000,92147.6268,1096656523.9799,912696.5304
4327.0000,10.0000,92147.6268,1096748671.6067,1004844.1572
4328.0000,10.0000,92147.6268,1096840819.2335,1096991.7840
4329.0000,10.0000,92147.6268,1096932966.8603,1189139.4108
4330.0000,23.5500,310895.2494,1097243862.1097,1500034.6602
4331.0000,33.4000,469911.0486,1097713773.1583,1969945.7088
4332.0000,10.6500,102641.0550,1097816414.2133,2072586.7638
4333.0000,10.0000,92147.6268,1097908561.8401,2164734.3906
4334.0000,21.8500,283450.8984,1098192012.7385,2448185.2890
4335.0000,10.0000,92147.6268,1098284160.3653,2540332.9158
4336.0000,24.6400,328491.9216,1098612652.2869,2868824.8374
4337.0000,10.0000,92147.6268,1098704799.9137,2960972.4642
4338.0000,10.0000,92147.6268,1098796947.5405,3053120.0910
4339.0000,10.0000,92147.6268,1098889095.1673,3145267.7178
4340.0000,14.4800,164471.5638,1099053566.7311,3309739.2816
4341.0000,10.0000,92147.6268,1099145714.3579,3401886.9084
4342.0000,10.0000,92147.6268,1099237861.9847,3494034.5352
4343.0000,10.0000,92147.6268,1099330009.6115,3586182.1620
4344.0000,10.0000,92147.6268,1099422157.2383,3678329.7888
4345.0000,28.0500,383542.0614,1099805699.2997,4061871.8502
4346.0000,10.0000,92147.6268,1099897846.9265,4154019.4770
4347.0000,10.0000,92147.6268,1099989994.5533,4246167.1038
4348.0000,22.9000,300401.8212,1100290396.3745,4546568.9250
4349.0000,10.0000,92147.6268,1100382544.0013,4638716.5518
4350.0000,10.0000,92147.6268,1100474691.6281,4730864.1786
4351.0000,10.0000,92147.6268,1100566839.2549,4823011.8054
4352.0000,10.0000,92147.6268,1100658986.8817,4915159.4322
4353.0000,10.0000,92147.6268,1100751134.5085,5007307.0590
4354.0000,10.0000,92147.6268,1100843282.1353,5099454.6858
4355.0000,10.0000,92147.6268,1100935429.7621,5191602.3126
4356.0000,24.6800,329137.6710,1101264567.4331,5520739.9836
4357.0000,10.0000,92147.6268,1101356715.0599,5612887.6104
4358.0000,10.0000,92147.6268,1101448862.6867,5705035.2372
4359.0000,10.0000,92147.6268,1101541010.3135,5797182.8640
4360.0000,27.4000,373048.6326,1101914058.9461,6170231.4966
4361.0000,31.1400,433426.2054,1102347485.1515,6603657.7020
4362.0000,10.0000,92147.6268,1102439632.7783,6695805.3288
4363.0000,10.0000,92147.6268,1102531780.4051,6787952.9556
4364.0000,10.0000,92147.6268,1102623928.0319,6880100.5824
4365.0000,24.5600,327200.4228,1102951128.4547,7207301.0052
4366.0000,10.0000,92147.6268,1103043276.0815,7299448.6320
4367.0000,10.0000,92147.6268,1103135423.7083,7391596.2588
4368.0000,10.0000,92147.6268,1103227571.3351,7483743.8856
4369.0000,34.2100,482987.4750,1103710558.8101,7966731.3606
4370.0000,39.0800,561607.4688,1104272166.2789,8528338.8294
4371.0000,10.0000,92147.6268,1104364313.9057,8620486.4562
4372.0000,10.0000,92147.6268,1104456461.5325,8712634.0830
4373.0000,28.5500,391613.9292,1104848075.4617,9104248.0122
4374.0000,10.0000,92147.6268,1104940223.0885,9196395.6390
4375.0000,10.0000,92147.6268,1105032370.7153,9288543.2658
4376.0000,10.0000,92147.6268,1105124518.3421,9380690.8926
4377.0000,10.0000,92147.6268,1105216665.9689,9472838.5194
4378.0000,10.0000,92147.6268,1105308813.5957,9564986.1462
4379.0000,10.0000,92147.6268,1105400961.2225,9657133.7730
4380.0000,40.1100,578235.5172,1105979196.7397,10235369.2902
4381.0000,10.0000,92147.6268,1106071344.3665,10327516.9170
4382.0000,10.0000,92147.6268,1106163491.9933,10419664.5438
4383.0000,10.0000,92147.6268,1106255639.6201,10511812.1706
4384.0000,10.0000,92147.6268,1106347787.2469,10603959.7974
4385.0000,10.0000,92147.6268,1106439934.8737,10696107.4242
4386.0000,14.9400,171897.6828,1106611832.5565,10868005.1070
4387.0000,22.2600,290069.8302,1106901902.3867,11158074.9372
4388.0000,32.5500,456188.8734,1107358091.2601,11614263.8106
4389.0000,32.2000,450538.5654,1107808629.8255,12064802.3760
4390.0000,10.0000,92147.6268,1107900777.4523,12156950.0028
4391.0000,45.1300,659277.0714,1108560054.5237,12816227.0742
4392.0000,10.0000,92147.6268,1108652202.1505,12908374.7010
4393.0000,10.0000,92147.6268,1108744349.7773,13000522.3278
4394.0000,29.2300,402591.6696,1109146941.4469,13403113.9974
4395.0000,10.0000,92147.6268,1109239089.0737,13495261.6242
4396.0000,42.0900,610200.1146,1109849289.1883,14105461.7388
4397.0000,22.5700,295074.3882,1110144363.5765,14400536.1270
4398.0000,10.0000,92147.6268,1110236511.2033,14492683.7538
4399.0000,17.1600,207736.7766,1110444247.9799,14700420.5304
4400.0000,10.0000,92147.6268,1110536395.6067,14792568.1572
4401.0000,10.0000,92147.6268,1110628543.2335,14884715.7840
4402.0000,31.1300,433264.7682,1111061808.0017,15317980.5522
4403.0000,10.0000,92147.6268,1111153955.6285,15410128.1790
4404.0000,36.9800,527705.6232,1111681661.2517,15937833.8022
4405.0000,34.7600,491866.5294,1112173527.7811,16429700.3316
4406.0000,38.1000,545786.6076,1112719314.3887,16975486.9392
4407.0000,20.8800,267791.4744,1112987105.8631,17243278.4136
4408.0000,33.6300,473624.1078,1113460729.9709,17716902.5214
4409.0000,16.9200,203862.2796,1113664592.2505,17920764.8010
4410.0000,10.0000,92147.6268,1113756739.8773,18012912.4278
4411.0000,23.9300,317029.8690,1114073769.7463,18329942.2968
4412.0000,15.3200,178032.3024,1114251802.0487,18507974.5992
4413.0000,12.3400,129923.9688,1114381726.0175,18637898.5680
4414.0000,61.2900,920159.8452,1115301885.8627,19558058.4132
4415.0000,54.0100,802633.4472,1116104519.3099,20360691.8604
4416.0000,20.1100,255360.7974,1116359880.1073,20616052.6578
4417.0000,16.7100,200472.0954,1116560352.2027,20816524.7532
4418.0000,25.7400,346250.0310,1116906602.2337,21162774.7842
4419.0000,27.9200,381443.3754,1117288045.6091,21544218.1596
4420.0000,39.4800,568064.9634,1117856110.5725,22112283.1230
4421.0000,19.5400,246158.8680,1118102269.4405,22358441.9910
4422.0000,10.0000,92147.6268,1118194417.0673,22450589.6178
4423.0000,40.1400,578719.8294,1118773136.8967,23029309.4472
4424.0000,10.0000,92147.6268,1118865284.5235,23121457.0740
4425.0000,18.9400,236472.6264,1119101757.1499,23357929.7004
4426.0000,18.9500,236634.0636,1119338391.2135,23594563.7640
4427.0000,30.6000,424708.5882,1119763099.8017,24019272.3522
4428.0000,60.9800,915155.2866,1120678255.0883,24934427.6388
4429.0000,61.0400,916123.9110,1121594378.9993,25850551.5498
4430.0000,10.2700,96506.4354,1121690885.4347,25947057.9852
4431.0000,21.0200,270051.5976,1121960937.0323,26217109.5828
4432.0000,22.1100,287648.2698,1122248585.3021,26504757.8526
4433.0000,38.7300,555957.1614,1122804542.4635,27060715.0140
4434.0000,10.0000,92147.6268,1122896690.0903,27152862.6408
4435.0000,10.0000,92147.6268,1122988837.7171,27245010.2676
4436.0000,28.8200,395972.7378,1123384810.4549,27640983.0054
4437.0000,37.3100,533033.0562,1123917843.5111,28174016.0616
4438.0000,13.8800,154785.3222,1124072628.8333,28328801.3838
4439.0000,49.3100,726757.8882,1124799386.7215,29055559.2720
4440.0000,26.5400,359165.0202,1125158551.7417,29414724.2922
4441.0000,30.2200,418573.9680,1125577125.7097,29833298.2602
4442.0000,17.1800,208059.6510,1125785185.3607,30041357.9112
4443.0000,35.3600,501552.7710,1126286738.1317,30542910.6822
4444.0000,29.2000,402107.3574,1126688845.4891,30945018.0396
4445.0000,10.0000,92147.6268,1126780993.1159,31037165.6664
4446.0000,44.4100,647653.5816,1127428646.6975,31684819.2480
4447.0000,10.0000,92147.6268,1127520794.3243,31776966.8748
4448.0000,33.1800,466359.4266,1127987153.7509,32243326.3014
4449.0000,27.4100,373210.0704,1128360363.8213,32616536.3718
4450.0000,20.9900,269567.2854,1128629931.1067,32886103.6572
4451.0000,10.0000,92147.6268,1128722078.7335,32978251.2840
4452.0000,10.0000,92147.6268,1128814226.3603,33070398.9108
4453.0000,10.0000,92147.6268,1128906373.9871,33162546.5376
4454.0000,10.0000,92147.6268,1128998521.6139,33254694.1644
4455.0000,23.5600,311056.6866,1129309578.3005,33565750.8510
4456.0000,20.7800,266177.1006,1129575755.4011,33831927.9516
4457.0000,66.4900,1004107.2720,1130579862.6731,34836035.2236
4458.0000,29.1900,401945.9202,1130981808.5933,35237981.1438
4459.0000,16.4100,195628.9746,1131177437.5679,35433610.1184
4460.0000,52.3600,775996.2828,1131953433.8507,36209606.4012
4461.0000,19.3200,242607.2460,1132196041.0967,36452213.6472
4462.0000,28.8600,396618.4872,1132592659.5839,36848832.1344
4463.0000,10.0000,92147.6268,1132684807.2107,36940979.7612
4464.0000,10.0000,92147.6268,1132776954.8375,37033127.3880
4465.0000,37.5100,536261.8038,1133313216.6413,37569389.1918
4466.0000,27.4100,373210.0704,1133686426.7117,37942599.2622
4467.0000,52.9400,785359.6494,1134471786.3611,38727958.9116
4468.0000,34.1500,482018.8506,1134953805.2117,39209977.7622
4469.0000,29.7100,410340.6630,1135364145.8747,39620318.4252
4470.0000,10.1200,94084.8750,1135458230.7497,39714403.3002
4471.0000,52.7400,782130.9024,1136240361.6521,40496534.2026
4472.0000,30.8400,428583.0846,1136668944.7367,40925117.2872
4473.0000,37.8600,541912.1112,1137210856.8479,41467029.3984
4474.0000,10.0000,92147.6268,1137303004.4747,41559177.0252
4475.0000,10.0000,92147.6268,1137395152.1015,41651324.6520
4476.0000,35.1800,498646.8990,1137893799.0005,42149971.5510
4477.0000,10.0000,92147.6268,1137985946.6273,42242119.1778
4478.0000,22.2000,289101.2058,1138275047.8331,42531220.3836
4479.0000,29.3100,403883.1684,1138678931.0015,42935103.5520
4480.0000,22.6700,296688.7614,1138975619.7629,43231792.3134
4481.0000,10.0000,92147.6268,1139067767.3897,43323939.9402
4482.0000,50.8800,752103.5538,1139819870.9435,44076043.4940
4483.0000,14.2300,160435.6302,1139980306.5737,44236479.1242
4484.0000,13.0800,141870.3336,1140122176.9073,44378349.4578
4485.0000,51.4100,760659.7338,1140882836.6411,45139009.1916
4486.0000,34.6100,489444.9690,1141372281.6101,45628454.1606
4487.0000,25.6800,345281.4072,1141717563.0173,45973735.5678
4488.0000,24.6400,328491.9216,1142046054.9389,46302227.4894
4489.0000,10.0000,92147.6268,1142138202.5657,46394375.1162
4490.0000,19.3900,243737.3076,1142381939.8733,46638112.4238
4491.0000,10.0000,92147.6268,1142474087.5001,46730260.0506
4492.0000,10.0000,92147.6268,1142566235.1269,46822407.6774
4493.0000,10.0000,92147.6268,1142658382.7537,46914555.3042
4494.0000,32.4400,454413.0624,1143112795.8161,47368968.3666
4495.0000,44.0700,642164.7114,1143754960.5275,48011133.0780
4496.0000,30.9500,430358.8956,1144185319.4231,48441491.9736
4497.0000,13.5600,149619.3270,1144334938.7501,48591111.3006
4498.0000,29.7300,410663.5374,1144745602.2875,49001774.8380
4499.0000,25.0200,334626.5412,1145080228.8287,49336401.3792
4500.0000,11.7000,119591.9778,1145199820.8065,49455993.3570
4501.0000,10.0000,92147.6268,1145291968.4333,49548140.9838
4502.0000,16.5100,197243.3478,1145489211.7811,49745384.3316
4503.0000,42.8300,622146.4788,1146111358.2599,50367530.8104
4504.0000,22.4600,293298.5772,1146404656.8371,50660829.3876
4505.0000,31.9300,446179.7568,1146850836.5939,51107009.1444
4506.0000,28.8700,396779.9250,1147247616.5189,51503789.0694
4507.0000,49.4900,729663.7608,1147977280.2797,52233452.8302
4508.0000,55.0900,820068.6822,1148797348.9619,53053521.5124
4509.0000,26.5700,359649.3318,1149156998.2937,53413170.8442
4510.0000,46.8000,686237.1108,1149843235.4045,54099407.9550
4511.0000,28.2000,385963.6218,1150229199.0263,54485371.5768
4512.0000,37.2000,531257.2452,1150760456.2715,55016628.8220
4513.0000,29.5900,408403.4148,1151168859.6863,55425032.2368
4514.0000,23.6300,312186.7482,1151481046.4345,55737218.9850
4515.0000,35.8800,509947.5138,1151990993.9483,56247166.4988
4516.0000,51.7100,765502.8546,1152756496.8029,57012669.3534
4517.0000,32.7700,459740.4948,1153216237.2977,57472409.8482
4518.0000,33.1000,465067.9278,1153681305.2255,57937477.7760
4519.0000,52.8200,783422.4012,1154464727.6267,58720900.1772
4520.0000,21.0500,270535.9092,1154735263.5359,58991436.0864
4521.0000,21.7900,282482.2740,1155017745.8099,59273918.3604
4522.0000,35.0100,495902.4636,1155513648.2735,59769820.8240
4523.0000,43.2400,628765.4106,1156142413.6841,60398586.2346
4524.0000,23.5400,310733.8122,1156453147.4963,60709320.0468
4525.0000,55.0300,819100.0578,1157272247.5541,61528420.1046
4526.0000,39.8400,573876.7086,1157846124.2627,62102296.8132
4527.0000,58.5000,875118.8214,1158721243.0841,62977415.6346
4528.0000,47.5000,697537.7262,1159418780.8103,63674953.3608
4529.0000,21.2300,273441.7818,1159692222.5921,63948395.1426
4530.0000,15.4900,180776.7372,1159872999.3293,64129171.8798
4531.0000,33.5500,472332.6090,1160345331.9383,64601504.4888
4532.0000,44.9500,656371.1994,1161001703.1377,65257875.6882
4533.0000,66.4500,1003461.5226,1162005164.6603,66261337.2108
4534.0000,36.6100,521732.4414,1162526897.1017,66783069.6522
4535.0000,10.0000,92147.6268,1162619044.7285,66875217.2790
4536.0000,42.5500,617626.2330,1163236670.9615,67492843.5120
4537.0000,10.0000,92147.6268,1163328818.5883,67584991.1388
4538.0000,41.8700,606648.4926,1163935467.0809,68191639.6314
4539.0000,10.0000,92147.6268,1164027614.7077,68283787.2582
4540.0000,37.2200,531580.1202,1164559194.8279,68815367.3784
4541.0000,19.9300,252454.9254,1164811649.7533,69067822.3038
4542.0000,10.0000,92147.6268,1164903797.3801,69159969.9306
4543.0000,27.4300,373532.9448,1165277330.3249,69533502.8754
4544.0000,23.3500,307666.5024,1165584996.8273,69841169.3778
4545.0000,33.3800,469588.1742,1166054585.0015,70310757.5520
4546.0000,48.2800,710129.8398,1166764714.8413,71020887.3918
4547.0000,15.7600,185135.5464,1166949850.3877,71206022.9382
4548.0000,41.4100,599222.3736,1167549072.7613,71805245.3118
4549.0000,10.0000,92147.6268,1167641220.3881,71897392.9386
4550.0000,37.0400,528674.2476,1168169894.6357,72426067.1862
4551.0000,45.0400,657824.1354,1168827718.7711,73083891.3216
4552.0000,45.2700,661537.1946,1169489255.9657,73745428.5162
4553.0000,28.3700,388708.0566,1169877964.0223,74134136.5728
4554.0000,37.3000,532871.6190,1170410835.6413,74667008.1918
4555.0000,10.0000,92147.6268,1170502983.2681,74759155.8186
4556.0000,19.1900,240508.5606,1170743491.8287,74999664.3792
4557.0000,12.2200,127986.7206,1170871478.5493,75127651.0998
4558.0000,39.8700,574361.0202,1171445839.5695,75702012.1200
4559.0000,71.8100,1089991.9476,1172535831.5171,76792004.0676
4560.0000,12.4600,131861.2176,1172667692.7347,76923865.2852
4561.0000,51.7600,766310.0412,1173434002.7759,77690175.3264
4562.0000,52.4100,776803.4694,1174210806.2453,78466978.7958
4563.0000,10.0000,92147.6268,1174302953.8721,78559126.4226
4564.0000,31.5300,439722.2622,1174742676.1343,78998848.6848
4565.0000,49.0800,723044.8290,1175465720.9633,79721893.5138
4566.0000,56.1100,836535.2928,1176302256.2561,80558428.8066
4567.0000,51.3600,759852.5466,1177062108.8027,81318281.3532
4568.0000,33.6200,473462.6706,1177535571.4733,81791744.0238
4569.0000,16.3500,194660.3502,1177730231.8235,81986404.3740
4570.0000,50.1800,740802.9384,1178471034.7619,82727207.3124
4571.0000,53.8200,799566.1374,1179270600.8993,83526773.4498
4572.0000,81.5000,1246424.7492,1180517025.6485,84773198.1990
4573.0000,16.0000,189010.0428,1180706035.6913,84962208.2418
4574.0000,28.5900,392259.6786,1181098295.3699,85354467.9204
4575.0000,10.0000,92147.6268,1181190442.9967,85446615.5472
4576.0000,57.7200,862526.7078,1182052969.7045,86309142.2550
4577.0000,34.0400,480243.0396,1182533212.7441,86789385.2946
4578.0000,45.3900,663474.4428,1183196687.1869,87452859.7374
4579.0000,69.9700,1060287.4734,1184256974.6603,88513147.2108
4580.0000,70.0500,1061578.9722,1185318553.6325,89574726.1830
4581.0000,18.4200,228077.8836,1185546631.5161,89802804.0666
4582.0000,24.2300,321872.9898,1185868504.5059,90124677.0564
4583.0000,21.7500,281836.5246,1186150341.0305,90406513.5810
4584.0000,52.7900,782938.0890,1186933279.1195,91189451.6700
4585.0000,33.1300,465552.2400,1187398831.3595,91655003.9100
4586.0000,35.1100,497516.8374,1187896348.1969,92152520.7474
4587.0000,28.1600,385317.8724,1188281666.0693,92537838.6198
4588.0000,30.1700,417766.7814,1188699432.8507,92955605.4012
4589.0000,51.1100,755816.6130,1189455249.4637,93711422.0142
4590.0000,48.0000,705609.5940,1190160859.0577,94417031.6082
4591.0000,35.4900,503651.4570,1190664510.5147,94920683.0652
4592.0000,55.4600,826041.8646,1191490552.3793,95746724.9298
4593.0000,51.4300,760982.6082,1192251534.9875,96507707.5380
4594.0000,22.9200,300724.6956,1192552259.6831,96808432.2336
4595.0000,60.5000,907406.2938,1193459665.9769,97715838.5274
4596.0000,10.8300,105546.9276,1193565212.9045,97821385.4550
4597.0000,20.4700,261172.5426,1193826385.4471,98082557.9976
4598.0000,36.9300,526898.4366,1194353283.8837,98609456.4342
4599.0000,53.9700,801987.6978,1195155271.5815,99411444.1320
4600.0000,52.7500,782292.3396,1195937563.9211,100193736.4716
4601.0000,37.0500,528835.6848,1196466399.6059,100722572.1564
4602.0000,25.0300,334787.9784,1196801187.5843,101057360.1348
