Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
3506.0000,39.9600,575813.9568,1583729207.2158,463680452.9178
3507.0000,28.4200,389515.2438,1584118722.4596,464069968.1616
3508.0000,27.5400,375308.7558,1584494031.2154,464445276.9174
3509.0000,32.1700,450054.2532,1584944085.4686,464895331.1706
3510.0000,14.0300,157206.8826,1585101292.3512,465052538.0532
3511.0000,38.1500,546593.7948,1585647886.1460,465599131.8480
3512.0000,36.7900,524638.3134,1586172524.4594,466123770.1614
3513.0000,10.0000,92147.6268,1586264672.0862,466215917.7882
3514.0000,43.3900,631186.9710,1586895859.0572,466847104.7592
3515.0000,11.6500,118784.7912,1587014643.8484,466965889.5504
3516.0000,23.2800,306536.4408,1587321180.2892,467272425.9912
3517.0000,10.0000,92147.6268,1587413327.9160,467364573.6180
3518.0000,42.0600,609715.8024,1588023043.7184,467974289.4204
3519.0000,25.9800,350124.5280,1588373168.2464,468324413.9484
3520.0000,29.4600,406304.7288,1588779472.9752,468730718.6772
3521.0000,13.1200,142516.0830,1588921989.0582,468873234.7602
3522.0000,12.3200,129601.0944,1589051590.1526,469002835.8546
3523.0000,26.9000,364976.7648,1589416566.9174,469367812.6194
3524.0000,10.0000,92147.6268,1589508714.5442,469459960.2462
3525.0000,19.7900,250194.8022,1589758909.3464,469710155.0484
3526.0000,25.8800,348510.1542,1590107419.5006,470058665.2026
3527.0000,28.8800,396941.3622,1590504360.8628,470455606.5648
3528.0000,14.8300,170121.8718,1590674482.7346,470625728.4366
3529.0000,27.4800,374340.1320,1591048822.8666,471000068.5686
3530.0000,39.3900,566612.0274,1591615434.8940,471566680.5960
3531.0000,28.6200,392743.9908,1592008178.8848,471959424.5868
3532.0000,23.5200,310410.9372,1592318589.8220,472269835.5240
3533.0000,37.5800,537391.8648,1592855981.6868,472807227.3888
3534.0000,26.9300,365461.0770,1593221442.7638,473172688.4658
3535.0000,26.0200,350770.2774,1593572213.0412,473523458.7432
3536.0000,19.2700,241800.0594,1593814013.1006,473765258.8026
3537.0000,30.2700,419381.1552,1594233394.2558,474184639.9578
3538.0000,29.2400,402753.1068,1594636147.3626,474587393.0646
3539.0000,17.8600,219037.3914,1594855184.7540,474806430.4560
3540.0000,22.3000,290715.5796,1595145900.3336,475097146.0356
3541.0000,27.6100,376438.8174,1595522339.1510,475473584.8530
3542.0000,28.0000,382734.8742,1595905074.0252,475856319.7272
3543.0000,14.8500,170444.7462,1596075518.7714,476026764.4734
3544.0000,10.0000,92147.6268,1596167666.3982,476118912.1002
3545.0000,10.0000,92147.6268,1596259814.0250,476211059.7270
3546.0000,14.4500,163987.2522,1596423801.2772,476375046.9792
3547.0000,17.1300,207252.4644,1596631053.7416,476582299.4436
3548.0000,20.7000,264885.6018,1596895939.3434,476847185.0454
3549.0000,17.3300,210481.2114,1597106420.5548,477057666.2568
3550.0000,24.2100,321550.1148,1597427970.6696,477379216.3716
3551.0000,19.7900,250194.8022,1597678165.4718,477629411.1738
3552.0000,10.0000,92147.6268,1597770313.0986,477721558.8006
3553.0000,17.3700,211126.9608,1597981440.0594,477932685.7614
3554.0000,28.9500,398071.4238,1598379511.4832,478330757.1852
3555.0000,12.2700,128793.9078,1598508305.3910,478459551.0930
3556.0000,10.0000,92147.6268,1598600453.0178,478551698.7198
3557.0000,10.3900,98443.6842,1598698896.7020,478650142.4040
3558.0000,27.3700,372564.3210,1599071461.0230,479022706.7250
3559.0000,32.2100,450700.0026,1599522161.0256,479473406.7276
3560.0000,14.9600,172220.5572,1599694381.5828,479645627.2848
3561.0000,21.4800,277477.7160,1599971859.2988,479923105.0008
3562.0000,24.8100,331236.3564,1600303095.6552,480254341.3572
3563.0000,10.0000,92147.6268,1600395243.2820,480346488.9840
3564.0000,10.9800,107968.4880,1600503211.7700,480454457.4720
3565.0000,22.4900,293782.8894,1600796994.6594,480748240.3614
3566.0000,10.0000,92147.6268,1600889142.2862,480840387.9882
3567.0000,10.0000,92147.6268,1600981289.9130,480932535.6150
3568.0000,12.7600,136704.3384,1601117994.2514,481069239.9534
3569.0000,19.1600,240024.2484,1601358018.4998,481309264.2018
3570.0000,10.6600,102802.4928,1601460820.9926,481412066.6946
3571.0000,10.0000,92147.6268,1601552968.6194,481504214.3214
3572.0000,18.3900,227593.5720,1601780562.1914,481731807.8934
3573.0000,10.0000,92147.6268,1601872709.8182,481823955.5202
3574.0000,10.0000,92147.6268,1601964857.4450,481916103.1470
3575.0000,10.0000,92147.6268,1602057005.0718,482008250.7738
3576.0000,12.1300,126533.7846,1602183538.8564,482134784.5584
3577.0000,14.5500,165601.6254,1602349140.4818,482300386.1838
3578.0000,10.0000,92147.6268,1602441288.1086,482392533.8106
3579.0000,10.0000,92147.6268,1602533435.7354,482484681.4374
3580.0000,10.0000,92147.6268,1602625583.3622,482576829.0642
3581.0000,15.4300,179808.1134,1602805391.4756,482756637.1776
3582.0000,10.0000,92147.6268,1602897539.1024,482848784.8044
3583.0000,10.0000,92147.6268,1602989686.7292,482940932.4312
3584.0000,10.0000,92147.6268,1603081834.3560,483033080.0580
3585.0000,17.2200,208705.4004,1603290539.7564,483241785.4584
3586.0000,10.0000,92147.6268,1603382687.3832,483333933.0852
3587.0000,10.0000,92147.6268,1603474835.0100,483426080.7120
3588.0000,10.0000,92147.6268,1603566982.6368,483518228.3388
3589.0000,10.0000,92147.6268,1603659130.2636,483610375.9656
3590.0000,10.0000,92147.6268,1603751277.8904,483702523.5924
3591.0000,11.7400,120237.7272,1603871515.6176,483822761.3196
3592.0000,10.0000,92147.6268,1603963663.2444,483914908.9464
3593.0000,13.0500,141386.0214,1604105049.2658,484056294.9678
3594.0000,10.0000,92147.6268,1604197196.8926,484148442.5946
3595.0000,10.0000,92147.6268,1604289344.5194,484240590.2214
3596.0000,10.0000,92147.6268,1604381492.1462,484332737.8482
3597.0000,10.0000,92147.6268,1604473639.7730,484424885.4750
3598.0000,10.0000,92147.6268,1604565787.3998,484517033.1018
3599.0000,10.0000,92147.6268,1604657935.0266,484609180.7286
3600.0000,10.0000,92147.6268,1604750082.6534,484701328.3554
3601.0000,10.0000,92147.6268,1604842230.2802,484793475.9822
3602.0000,17.1100,206929.5894,1605049159.8696,485000405.5716
3603.0000,10.0000,92147.6268,1605141307.4964,485092553.1984
3604.0000,10.0000,92147.6268,1605233455.1232,485184700.8252
3605.0000,10.0000,92147.6268,1605325602.7500,485276848.4520
3606.0000,10.0000,92147.6268,1605417750.3768,485368996.0788
3607.0000,10.0000,92147.6268,1605509898.0036,485461143.7056
3608.0000,10.0000,92147.6268,1605602045.6304,485553291.3324
3609.0000,10.0000,92147.6268,1605694193.2572,485645438.9592
3610.0000,10.0000,92147.6268,1605786340.8840,485737586.5860
3611.0000,10.0000,92147.6268,1605878488.5108,485829734.2128
3612.0000,10.0000,92147.6268,1605970636.1376,485921881.8396
3613.0000,10.0000,92147.6268,1606062783.7644,486014029.4664
3614.0000,10.0000,92147.6268,1606154931.3912,486106177.0932
3615.0000,10.0000,92147.6268,1606247079.0180,486198324.7200
3616.0000,10.0000,92147.6268,1606339226.6448,486290472.3468
3617.0000,10.0000,92147.6268,1606431374.2716,486382619.9736
3618.0000,10.0000,92147.6268,1606523521.8984,486474767.6004
3619.0000,10.0000,92147.6268,1606615669.5252,486566915.2272
3620.0000,10.0000,92147.6268,1606707817.1520,486659062.8540
3621.0000,10.0000,92147.6268,1606799964.7788,486751210.4808
3622.0000,10.0000,92147.6268,1606892112.4056,486843358.1076
3623.0000,10.0000,92147.6268,1606984260.0324,486935505.7344
3624.0000,10.0000,92147.6268,1607076407.6592,487027653.3612
3625.0000,10.0000,92147.6268,1607168555.2860,487119800.9880
3626.0000,10.0000,92147.6268,1607260702.9128,487211948.6148
3627.0000,10.0000,92147.6268,1607352850.5396,487304096.2416
3628.0000,10.0000,92147.6268,1607444998.1664,487396243.8684
3629.0000,10.0000,92147.6268,1607537145.7932,487488391.4952
3630.0000,10.0000,92147.6268,1607629293.4200,487580539.1220
3631.0000,10.0000,92147.6268,1607721441.0468,487672686.7488
3632.0000,10.0000,92147.6268,1607813588.6736,487764834.3756
3633.0000,10.0000,92147.6268,1607905736.3004,487856982.0024
3634.0000,10.0000,92147.6268,1607997883.9272,487949129.6292
3635.0000,10.0000,92147.6268,1608090031.5540,488041277.2560
3636.0000,10.0000,92147.6268,1608182179.1808,488133424.8828
3637.0000,10.0000,92147.6268,1608274326.8076,488225572.5096
3638.0000,10.0000,92147.6268,1608366474.4344,488317720.1364
3639.0000,10.0000,92147.6268,1608458622.0612,488409867.7632
3640.0000,10.0000,92147.6268,1608550769.6880,488502015.3900
3641.0000,10.0000,92147.6268,1608642917.3148,488594163.0168
3642.0000,10.0000,92147.6268,1608735064.9416,488686310.6436
3643.0000,10.0000,92147.6268,1608827212.5684,488778458.2704
3644.0000,10.0000,92147.6268,1608919360.1952,488870605.8972
3645.0000,10.0000,92147.6268,1609011507.8220,488962753.5240
3646.0000,10.0000,92147.6268,1609103655.4488,489054901.1508
3647.0000,10.0000,92147.6268,1609195803.0756,489147048.7776
3648.0000,10.0000,92147.6268,1609287950.7024,489239196.4044
3649.0000,10.0000,92147.6268,1609380098.3292,489331344.0312
3650.0000,10.0000,92147.6268,1609472245.9560,489423491.6580
3651.0000,10.0000,92147.6268,1609564393.5828,489515639.2848
3652.0000,10.0000,92147.6268,1609656541.2096,489607786.9116
3653.0000,10.0000,92147.6268,1609748688.8364,489699934.5384
3654.0000,10.0000,92147.6268,1609840836.4632,489792082.1652
3655.0000,10.0000,92147.6268,1609932984.0900,489884229.7920
3656.0000,10.0000,92147.6268,1610025131.7168,489976377.4188
3657.0000,10.0000,92147.6268,1610117279.3436,490068525.0456
3658.0000,10.0000,92147.6268,1610209426.9704,490160672.6724
3659.0000,10.0000,92147.6268,1610301574.5972,490252820.2992
3660.0000,10.0000,92147.6268,1610393722.2240,490344967.9260
3661.0000,10.0000,92147.6268,1610485869.8508,490437115.5528
3662.0000,10.0000,92147.6268,1610578017.4776,490529263.1796
3663.0000,10.0000,92147.6268,1610670165.1044,490621410.8064
3664.0000,10.0000,92147.6268,1610762312.7312,490713558.4332
3665.0000,10.0000,92147.6268,1610854460.3580,490805706.0600
3666.0000,10.0000,92147.6268,1610946607.9848,490897853.6868
3667.0000,10.0000,92147.6268,1611038755.6116,490990001.3136
3668.0000,10.0000,92147.6268,1611130903.2384,491082148.9404
3669.0000,10.0000,92147.6268,1611223050.8652,491174296.5672
3670.0000,10.0000,92147.6268,1611315198.4920,491266444.1940
3671.0000,10.0000,92147.6268,1611407346.1188,491358591.8208
3672.0000,10.0000,92147.6268,1611499493.7456,491450739.4476
3673.0000,10.0000,92147.6268,1611591641.3724,491542887.0744
3674.0000,10.0000,92147.6268,1611683788.9992,491635034.7012
3675.0000,10.0000,92147.6268,1611775936.6260,491727182.3280
3676.0000,10.0000,92147.6268,1611868084.2528,491819329.9548
3677.0000,10.0000,92147.6268,1611960231.8796,491911477.5816
3678.0000,10.0000,92147.6268,1612052379.5064,492003625.2084
3679.0000,10.0000,92147.6268,1612144527.1332,492095772.8352
3680.0000,10.0000,92147.6268,1612236674.7600,492187920.4620
3681.0000,10.0000,92147.6268,1612328822.3868,492280068.0888
3682.0000,10.0000,92147.6268,1612420970.0136,492372215.7156
3683.0000,10.0000,92147.6268,1612513117.6404,492464363.3424
3684.0000,10.0000,92147.6268,1612605265.2672,492556510.9692
3685.0000,10.0000,92147.6268,1612697412.8940,492648658.5960
3686.0000,10.0000,92147.6268,1612789560.5208,492740806.2228
3687.0000,10.0000,92147.6268,1612881708.1476,492832953.8496
3688.0000,10.0000,92147.6268,1612973855.7744,492925101.4764
3689.0000,10.0000,92147.6268,1613066003.4012,493017249.1032
3690.0000,10.0000,92147.6268,1613158151.0280,493109396.7300
3691.0000,10.0000,92147.6268,1613250298.6548,493201544.3568
3692.0000,10.0000,92147.6268,1613342446.2816,493293691.9836
3693.0000,10.0000,92147.6268,1613434593.9084,493385839.6104
3694.0000,10.0000,92147.6268,1613526741.5352,493477987.2372
3695.0000,10.0000,92147.6268,1613618889.1620,493570134.8640
3696.0000,10.0000,92147.6268,1613711036.7888,493662282.4908
3697.0000,10.0000,92147.6268,1613803184.4156,493754430.1176
3698.0000,10.0000,92147.6268,1613895332.0424,493846577.7444
3699.0000,10.0000,92147.6268,1613987479.6692,493938725.3712
3700.0000,10.0000,92147.6268,1614079627.2960,494030872.9980
3701.0000,10.0000,92147.6268,1614171774.9228,494123020.6248
3702.0000,10.0000,92147.6268,1614263922.5496,494215168.2516
3703.0000,10.0000,92147.6268,1614356070.1764,494307315.8784
3704.0000,10.0000,92147.6268,1614448217.8032,494399463.5052
3705.0000,10.0000,92147.6268,1614540365.4300,494491611.1320
3706.0000,10.0000,92147.6268,1614632513.0568,494583758.7588
3707.0000,10.0000,92147.6268,1614724660.6836,494675906.3856
3708.0000,10.0000,92147.6268,1614816808.3104,494768054.0124
3709.0000,10.0000,92147.6268,1614908955.9372,494860201.6392
3710.0000,10.0000,92147.6268,1615001103.5640,494952349.2660
3711.0000,10.0000,92147.6268,1615093251.1908,495044496.8928
3712.0000,10.0000,92147.6268,1615185398.8176,495136644.5196
3713.0000,10.0000,92147.6268,1615277546.4444,495228792.1464
3714.0000,10.0000,92147.6268,1615369694.0712,495320939.7732
3715.0000,10.0000,92147.6268,1615461841.6980,495413087.4000
3716.0000,10.0000,92147.6268,1615553989.3248,495505235.0268
3717.0000,10.0000,92147.6268,1615646136.9516,495597382.6536
3718.0000,10.0000,92147.6268,1615738284.5784,495689530.2804
3719.0000,10.0000,92147.6268,1615830432.2052,495781677.9072
3720.0000,10.0000,92147.6268,1615922579.8320,495873825.5340
3721.0000,10.0000,92147.6268,1616014727.4588,495965973.1608
3722.0000,10.0000,92147.6268,1616106875.0856,496058120.7876
3723.0000,10.0000,92147.6268,1616199022.7124,496150268.4144
3724.0000,10.0000,92147.6268,1616291170.3392,496242416.0412
3725.0000,10.0000,92147.6268,1616383317.9660,496334563.6680
3726.0000,10.0000,92147.6268,1616475465.5928,496426711.2948
3727.0000,10.0000,92147.6268,1616567613.2196,496518858.9216
3728.0000,10.0000,92147.6268,1616659760.8464,496611006.5484
3729.0000,10.0000,92147.6268,1616751908.4732,496703154.1752
3730.0000,10.0000,92147.6268,1616844056.1000,496795301.8020
3731.0000,10.0000,92147.6268,1616936203.7268,496887449.4288
3732.0000,10.0000,92147.6268,1617028351.3536,496979597.0556
3733.0000,10.0000,92147.6268,1617120498.9804,497071744.6824
3734.0000,10.0000,92147.6268,1617212646.6072,497163892.3092
3735.0000,10.0000,92147.6268,1617304794.2340,497256039.9360
3736.0000,10.0000,92147.6268,1617396941.8608,497348187.5628
3737.0000,10.0000,92147.6268,1617489089.4876,497440335.1896
3738.0000,10.0000,92147.6268,1617581237.1144,497532482.8164
3739.0000,10.0000,92147.6268,1617673384.7412,497624630.4432
3740.0000,10.0000,92147.6268,1617765532.3680,497716778.0700
3741.0000,10.0000,92147.6268,1617857679.9948,497808925.6968
3742.0000,10.0000,92147.6268,1617949827.6216,497901073.3236
3743.0000,10.0000,92147.6268,1618041975.2484,497993220.9504
3744.0000,10.0000,92147.6268,1618134122.8752,498085368.5772
3745.0000,10.0000,92147.6268,1618226270.5020,498177516.2040
3746.0000,10.0000,92147.6268,1618318418.1288,498269663.8308
3747.0000,10.0000,92147.6268,1618410565.7556,498361811.4576
3748.0000,10.0000,92147.6268,1618502713.3824,498453959.0844
3749.0000,10.0000,92147.6268,1618594861.0092,498546106.7112
3750.0000,10.0000,92147.6268,1618687008.6360,498638254.3380
3751.0000,10.0000,92147.6268,1618779156.2628,498730401.9648
3752.0000,10.0000,92147.6268,1618871303.8896,498822549.5916
3753.0000,10.0000,92147.6268,1618963451.5164,498914697.2184
3754.0000,10.0000,92147.6268,1619055599.1432,499006844.8452
3755.0000,10.0000,92147.6268,1619147746.7700,499098992.4720
3756.0000,10.0000,92147.6268,1619239894.3968,499191140.0988
3757.0000,10.0000,92147.6268,1619332042.0236,499283287.7256
3758.0000,10.0000,92147.6268,1619424189.6504,499375435.3524
3759.0000,10.0000,92147.6268,1619516337.2772,499467582.9792
3760.0000,10.0000,92147.6268,1619608484.9040,499559730.6060
3761.0000,10.0000,92147.6268,1619700632.5308,499651878.2328
3762.0000,10.0000,92147.6268,1619792780.1576,499744025.8596
3763.0000,10.0000,92147.6268,1619884927.7844,499836173.4864
3764.0000,10.0000,92147.6268,1619977075.4112,499928321.1132
3765.0000,10.0000,92147.6268,1620069223.0380,500020468.7400
3766.0000,10.0000,92147.6268,1620161370.6648,500112616.3668
3767.0000,10.0000,92147.6268,1620253518.2916,500204763.9936
3768.0000,10.0000,92147.6268,1620345665.9184,500296911.6204
3769.0000,10.0000,92147.6268,1620437813.5452,500389059.2472
3770.0000,10.0000,92147.6268,1620529961.1720,500481206.8740
3771.0000,10.0000,92147.6268,1620622108.7988,500573354.5008
3772.0000,10.0000,92147.6268,1620714256.4256,500665502.1276
3773.0000,10.0000,92147.6268,1620806404.0524,500757649.7544
3774.0000,10.0000,92147.6268,1620898551.6792,500849797.3812
3775.0000,10.0000,92147.6268,1620990699.3060,500941945.0080
3776.0000,10.0000,92147.6268,1621082846.9328,501034092.6348
3777.0000,10.0000,92147.6268,1621174994.5596,501126240.2616
3778.0000,10.0000,92147.6268,1621267142.1864,501218387.8884
3779.0000,10.0000,92147.6268,1621359289.8132,501310535.5152
3780.0000,10.0000,92147.6268,1621451437.4400,501402683.1420
3781.0000,10.0000,92147.6268,1621543585.0668,501494830.7688
3782.0000,10.0000,92147.6268,1621635732.6936,501586978.3956
3783.0000,10.0000,92147.6268,1621727880.3204,501679126.0224
3784.0000,10.0000,92147.6268,1621820027.9472,501771273.6492
3785.0000,10.0000,92147.6268,1621912175.5740,501863421.2760
3786.0000,10.0000,92147.6268,1622004323.2008,501955568.9028
3787.0000,10.0000,92147.6268,1622096470.8276,502047716.5296
3788.0000,10.0000,92147.6268,1622188618.4544,502139864.1564
3789.0000,10.0000,92147.6268,1622280766.0812,502232011.7832
3790.0000,10.0000,92147.6268,1622372913.7080,502324159.4100
3791.0000,10.0000,92147.6268,1622465061.3348,502416307.0368
3792.0000,10.0000,92147.6268,1622557208.9616,502508454.6636
3793.0000,10.0000,92147.6268,1622649356.5884,502600602.2904
3794.0000,10.0000,92147.6268,1622741504.2152,502692749.9172
3795.0000,10.0000,92147.6268,1622833651.8420,502784897.5440
3796.0000,10.0000,92147.6268,1622925799.4688,502877045.1708
3797.0000,10.0000,92147.6268,1623017947.0956,502969192.7976
3798.0000,10.0000,92147.6268,1623110094.7224,503061340.4244
3799.0000,10.0000,92147.6268,1623202242.3492,503153488.0512
3800.0000,10.0000,92147.6268,1623294389.9760,503245635.6780
3801.0000,10.0000,92147.6268,1623386537.6028,503337783.3048
3802.0000,10.0000,92147.6268,1623478685.2296,503429930.9316
3803.0000,10.0000,92147.6268,1623570832.8564,503522078.5584
3804.0000,10.0000,92147.6268,1623662980.4832,503614226.1852
3805.0000,10.0000,92147.6268,1623755128.1100,503706373.8120
3806.0000,10.0000,92147.6268,1623847275.7368,503798521.4388
3807.0000,10.0000,92147.6268,1623939423.3636,503890669.0656
3808.0000,10.0000,92147.6268,1624031570.9904,503982816.6924
3809.0000,10.0000,92147.6268,1624123718.6172,504074964.3192
3810.0000,10.0000,92147.6268,1624215866.2440,504167111.9460
3811.0000,10.0000,92147.6268,1624308013.8708,504259259.5728
3812.0000,10.0000,92147.6268,1624400161.4976,504351407.1996
3813.0000,10.0000,92147.6268,1624492309.1244,504443554.8264
3814.0000,10.0000,92147.6268,1624584456.7512,504535702.4532
