Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
4805.0000,10.0000,92147.6268,1170037031.9699,180110712.1512
4806.0000,17.1800,208059.6510,1170245091.6209,180318771.8022
4807.0000,37.2900,532710.1818,1170777801.8027,180851481.9840
4808.0000,63.8000,960680.6226,1171738482.4253,181812162.6066
4809.0000,10.0000,92147.6268,1171830630.0521,181904310.2334
4810.0000,36.6400,522216.7530,1172352846.8051,182426526.9864
4811.0000,38.1300,546270.9198,1172899117.7249,182972797.9062
4812.0000,10.0000,92147.6268,1172991265.3517,183064945.5330
4813.0000,27.7400,378537.5028,1173369802.8545,183443483.0358
4814.0000,28.3800,388869.4944,1173758672.3489,183832352.5302
4815.0000,11.8700,122336.4132,1173881008.7621,183954688.9434
4816.0000,33.7000,474754.1694,1174355762.9315,184429443.1128
4817.0000,43.2000,628119.6612,1174983882.5927,185057562.7740
4818.0000,60.4100,905953.3572,1175889835.9499,185963516.1312
4819.0000,53.3800,792462.8934,1176682298.8433,186755979.0246
4820.0000,22.4100,292491.3906,1176974790.2339,187048470.4152
4821.0000,41.7700,605034.1188,1177579824.3527,187653504.5340
4822.0000,31.1400,433426.2054,1178013250.5581,188086930.7394
4823.0000,10.0000,92147.6268,1178105398.1849,188179078.3662
4824.0000,49.0800,723044.8290,1178828443.0139,188902123.1952
4825.0000,10.0000,92147.6268,1178920590.6407,188994270.8220
4826.0000,10.0000,92147.6268,1179012738.2675,189086418.4488
4827.0000,10.0000,92147.6268,1179104885.8943,189178566.0756
4828.0000,84.3400,1292272.9590,1180397158.8533,190470839.0346
4829.0000,28.7500,394842.6762,1180792001.5295,190865681.7108
4830.0000,62.6200,941631.0138,1181733632.5433,191807312.7246
4831.0000,10.1500,94569.1872,1181828201.7305,191901881.9118
4832.0000,60.9300,914348.1000,1182742549.8305,192816230.0118
4833.0000,31.1400,433426.2054,1183175976.0359,193249656.2172
4834.0000,12.2500,128471.0328,1183304447.0687,193378127.2500
4835.0000,36.9100,526575.5622,1183831022.6309,193904702.8122
4836.0000,26.1700,353191.8378,1184184214.4687,194257894.6500
4837.0000,20.9100,268275.7866,1184452490.2553,194526170.4366
4838.0000,27.6300,376761.6924,1184829251.9477,194902932.1290
4839.0000,25.4100,340922.5980,1185170174.5457,195243854.7270
4840.0000,17.9200,220006.0158,1185390180.5615,195463860.7428
4841.0000,10.0000,92147.6268,1185482328.1883,195556008.3696
4842.0000,40.6700,587276.0094,1186069604.1977,196143284.3790
4843.0000,10.0000,92147.6268,1186161751.8245,196235432.0058
4844.0000,45.3300,662505.8190,1186824257.6435,196897937.8248
4845.0000,62.5400,940339.5150,1187764597.1585,197838277.3398
4846.0000,19.9900,253423.5492,1188018020.7077,198091700.8890
4847.0000,40.2900,581141.3898,1188599162.0975,198672842.2788
4848.0000,32.5900,456834.6228,1189055996.7203,199129676.9016
4849.0000,10.0000,92147.6268,1189148144.3471,199221824.5284
4850.0000,13.8400,154139.5728,1189302283.9199,199375964.1012
4851.0000,10.0000,92147.6268,1189394431.5467,199468111.7280
4852.0000,10.0000,92147.6268,1189486579.1735,199560259.3548
4853.0000,16.7800,201602.1570,1189688181.3305,199761861.5118
4854.0000,10.0000,92147.6268,1189780328.9573,199854009.1386
4855.0000,10.0000,92147.6268,1189872476.5841,199946156.7654
4856.0000,16.2000,192238.7898,1190064715.3739,200138395.5552
4857.0000,10.0000,92147.6268,1190156863.0007,200230543.1820
4858.0000,50.3400,743385.9360,1190900248.9367,200973929.1180
4859.0000,10.0000,92147.6268,1190992396.5635,201066076.7448
4860.0000,10.0000,92147.6268,1191084544.1903,201158224.3716
4861.0000,20.8700,267630.0372,1191352174.2275,201425854.4088
4862.0000,10.0000,92147.6268,1191444321.8543,201518002.0356
4863.0000,27.3800,372725.7582,1191817047.6125,201890727.7938
4864.0000,32.2300,451022.8776,1192268070.4901,202341750.6714
4865.0000,15.1800,175772.1792,1192443842.6693,202517522.8506
4866.0000,18.9700,236956.9386,1192680799.6079,202754479.7892
4867.0000,13.0700,141708.8964,1192822508.5043,202896188.6856
4868.0000,33.9800,479274.4158,1193301782.9201,203375463.1014
4869.0000,12.2200,127986.7206,1193429769.6407,203503449.8220
4870.0000,18.6600,231952.3806,1193661722.0213,203735402.2026
4871.0000,10.0000,92147.6268,1193753869.6481,203827549.8294
4872.0000,25.1100,336079.4772,1194089949.1253,204163629.3066
4873.0000,18.3700,227270.6970,1194317219.8223,204390900.0036
4874.0000,59.7600,895459.9290,1195212679.7513,205286359.9326
4875.0000,10.0000,92147.6268,1195304827.3781,205378507.5594
4876.0000,17.5500,214032.8334,1195518860.2115,205592540.3928
4877.0000,10.0000,92147.6268,1195611007.8383,205684688.0196
4878.0000,10.0000,92147.6268,1195703155.4651,205776835.6464
4879.0000,20.1100,255360.7974,1195958516.2625,206032196.4438
4880.0000,20.6600,264239.8524,1196222756.1149,206296436.2962
4881.0000,17.8400,218714.5170,1196441470.6319,206515150.8132
4882.0000,10.0000,92147.6268,1196533618.2587,206607298.4400
4883.0000,26.0500,351254.5890,1196884872.8477,206958553.0290
4884.0000,10.0000,92147.6268,1196977020.4745,207050700.6558
4885.0000,10.0000,92147.6268,1197069168.1013,207142848.2826
4886.0000,23.9500,317352.7440,1197386520.8453,207460201.0266
4887.0000,18.6100,231145.1934,1197617666.0387,207691346.2200
4888.0000,10.0000,92147.6268,1197709813.6655,207783493.8468
4889.0000,10.0000,92147.6268,1197801961.2923,207875641.4736
4890.0000,10.0000,92147.6268,1197894108.9191,207967789.1004
4891.0000,48.4600,713035.7124,1198607144.6315,208680824.8128
4892.0000,20.2500,257620.9206,1198864765.5521,208938445.7334
4893.0000,48.8100,718686.0198,1199583451.5719,209657131.7532
4894.0000,34.5600,488637.7824,1200072089.3543,210145769.5356
4895.0000,18.9500,236634.0636,1200308723.4179,210382403.5992
4896.0000,10.0000,92147.6268,1200400871.0447,210474551.2260
4897.0000,10.0000,92147.6268,1200493018.6715,210566698.8528
4898.0000,19.2700,241800.0594,1200734818.7309,210808498.9122
4899.0000,66.9700,1011856.2654,1201746674.9963,211820355.1776
4900.0000,10.0000,92147.6268,1201838822.6231,211912502.8044
4901.0000,20.8800,267791.4744,1202106614.0975,212180294.2788
4902.0000,10.0000,92147.6268,1202198761.7243,212272441.9056
4903.0000,10.0000,92147.6268,1202290909.3511,212364589.5324
4904.0000,10.0000,92147.6268,1202383056.9779,212456737.1592
4905.0000,48.3400,711098.4642,1203094155.4421,213167835.6234
4906.0000,10.0000,92147.6268,1203186303.0689,213259983.2502
4907.0000,10.0000,92147.6268,1203278450.6957,213352130.8770
4908.0000,37.8200,541266.3618,1203819717.0575,213893397.2388
4909.0000,43.7000,636191.5290,1204455908.5865,214529588.7678
4910.0000,10.0000,92147.6268,1204548056.2133,214621736.3946
4911.0000,31.1900,434233.3920,1204982289.6053,215055969.7866
4912.0000,25.2900,338985.3498,1205321274.9551,215394955.1364
4913.0000,15.8300,186265.6074,1205507540.5625,215581220.7438
4914.0000,10.0000,92147.6268,1205599688.1893,215673368.3706
4915.0000,12.2200,127986.7206,1205727674.9099,215801355.0912
4916.0000,10.0000,92147.6268,1205819822.5367,215893502.7180
4917.0000,55.2300,822328.8048,1206642151.3415,216715831.5228
4918.0000,14.3400,162211.4412,1206804362.7827,216878042.9640
4919.0000,28.8400,396295.6128,1207200658.3955,217274338.5768
4920.0000,35.0700,496871.0880,1207697529.4835,217771209.6648
4921.0000,47.8100,702542.2842,1208400071.7677,218473751.9490
4922.0000,10.0000,92147.6268,1208492219.3945,218565899.5758
4923.0000,10.0000,92147.6268,1208584367.0213,218658047.2026
4924.0000,67.5800,1021703.9442,1209606070.9655,219679751.1468
4925.0000,10.0000,92147.6268,1209698218.5923,219771898.7736
4926.0000,10.0000,92147.6268,1209790366.2191,219864046.4004
4927.0000,10.0000,92147.6268,1209882513.8459,219956194.0272
4928.0000,43.5800,634254.2808,1210516768.1267,220590448.3080
4929.0000,32.6600,457964.6838,1210974732.8105,221048412.9918
4930.0000,13.9100,155269.6344,1211130002.4449,221203682.6262
4931.0000,10.0000,92147.6268,1211222150.0717,221295830.2530
4932.0000,18.9200,236149.7520,1211458299.8237,221531980.0050
4933.0000,17.1500,207575.3394,1211665875.1631,221739555.3444
4934.0000,39.8400,573876.7086,1212239751.8717,222313432.0530
4935.0000,21.6200,279737.8392,1212519489.7109,222593169.8922
4936.0000,25.2200,337855.2882,1212857344.9991,222931025.1804
4937.0000,10.0000,92147.6268,1212949492.6259,223023172.8072
4938.0000,10.0000,92147.6268,1213041640.2527,223115320.4340
4939.0000,11.4200,115071.7320,1213156711.9847,223230392.1660
4940.0000,41.4500,599868.1230,1213756580.1077,223830260.2890
4941.0000,14.4300,163664.3772,1213920244.4849,223993924.6662
4942.0000,10.0000,92147.6268,1214012392.1117,224086072.2930
4943.0000,10.0000,92147.6268,1214104539.7385,224178219.9198
4944.0000,59.2500,887226.6234,1214991766.3619,225065446.5432
4945.0000,10.0000,92147.6268,1215083913.9887,225157594.1700
4946.0000,17.6100,215001.4578,1215298915.4465,225372595.6278
4947.0000,10.0000,92147.6268,1215391063.0733,225464743.2546
4948.0000,12.5200,132829.8414,1215523892.9147,225597573.0960
4949.0000,47.6300,699636.4116,1216223529.3263,226297209.5076
4950.0000,16.6400,199342.0338,1216422871.3601,226496551.5414
4951.0000,10.5400,100865.2446,1216523736.6047,226597416.7860
4952.0000,10.0000,92147.6268,1216615884.2315,226689564.4128
4953.0000,10.0000,92147.6268,1216708031.8583,226781712.0396
4954.0000,19.3800,243575.8704,1216951607.7287,227025287.9100
4955.0000,10.0000,92147.6268,1217043755.3555,227117435.5368
4956.0000,10.0000,92147.6268,1217135902.9823,227209583.1636
4957.0000,28.0700,383864.9358,1217519767.9181,227593448.0994
4958.0000,20.7200,265208.4768,1217784976.3949,227858656.5762
4959.0000,10.0000,92147.6268,1217877124.0217,227950804.2030
4960.0000,10.0000,92147.6268,1217969271.6485,228042951.8298
4961.0000,10.0000,92147.6268,1218061419.2753,228135099.4566
4962.0000,28.3300,388062.3072,1218449481.5825,228523161.7638
4963.0000,10.0000,92147.6268,1218541629.2093,228615309.3906
4964.0000,10.0000,92147.6268,1218633776.8361,228707457.0174
4965.0000,10.0000,92147.6268,1218725924.4629,228799604.6442
4966.0000,20.2800,258105.2328,1218984029.6957,229057709.8770
4967.0000,10.0000,92147.6268,1219076177.3225,229149857.5038
4968.0000,10.0000,92147.6268,1219168324.9493,229242005.1306
4969.0000,33.5800,472816.9212,1219641141.8705,229714822.0518
4970.0000,30.6700,425838.6492,1220066980.5197,230140660.7010
4971.0000,32.7800,459901.9326,1220526882.4523,230600562.6336
4972.0000,10.0000,92147.6268,1220619030.0791,230692710.2604
4973.0000,10.0000,92147.6268,1220711177.7059,230784857.8872
4974.0000,63.8200,961003.4970,1221672181.2029,231745861.3842
4975.0000,23.6300,312186.7482,1221984367.9511,232058048.1324
4976.0000,37.5100,536261.8038,1222520629.7549,232594309.9362
4977.0000,10.0000,92147.6268,1222612777.3817,232686457.5630
4978.0000,16.2400,192884.5392,1222805661.9209,232879342.1022
4979.0000,16.7900,201763.5942,1223007425.5151,233081105.6964
4980.0000,15.3900,179162.3640,1223186587.8791,233260268.0604
4981.0000,28.4600,390160.9932,1223576748.8723,233650429.0536
4982.0000,31.5500,440045.1372,1224016794.0095,234090474.1908
4983.0000,22.9200,300724.6956,1224317518.7051,234391198.8864
4984.0000,10.0000,92147.6268,1224409666.3319,234483346.5132
4985.0000,45.0200,657501.2610,1225067167.5929,235140847.7742
4986.0000,10.0000,92147.6268,1225159315.2197,235232995.4010
4987.0000,10.0000,92147.6268,1225251462.8465,235325143.0278
4988.0000,17.8100,218230.2048,1225469693.0513,235543373.2326
4989.0000,10.0000,92147.6268,1225561840.6781,235635520.8594
4990.0000,10.0000,92147.6268,1225653988.3049,235727668.4862
4991.0000,10.0000,92147.6268,1225746135.9317,235819816.1130
4992.0000,13.6600,151233.7008,1225897369.6325,235971049.8138
4993.0000,10.3600,97959.3720,1225995329.0045,236069009.1858
4994.0000,10.0000,92147.6268,1226087476.6313,236161156.8126
4995.0000,10.0000,92147.6268,1226179624.2581,236253304.4394
4996.0000,10.0000,92147.6268,1226271771.8849,236345452.0662
4997.0000,10.0000,92147.6268,1226363919.5117,236437599.6930
4998.0000,23.7500,314123.9964,1226678043.5081,236751723.6894
4999.0000,48.2500,709645.5282,1227387689.0363,237461369.2176
5000.0000,26.3800,356582.0220,1227744271.0583,237817951.2396
5001.0000,10.0000,92147.6268,1227836418.6851,237910098.8664
5002.0000,10.0000,92147.6268,1227928566.3119,238002246.4932
5003.0000,13.7800,153170.9490,1228081737.2609,238155417.4422
5004.0000,28.1100,384510.6852,1228466247.9461,238539928.1274
5005.0000,10.0000,92147.6268,1228558395.5729,238632075.7542
5006.0000,10.0000,92147.6268,1228650543.1997,238724223.3810
5007.0000,10.0000,92147.6268,1228742690.8265,238816371.0078
5008.0000,10.0000,92147.6268,1228834838.4533,238908518.6346
5009.0000,10.0000,92147.6268,1228926986.0801,239000666.2614
5010.0000,22.6200,295881.5748,1229222867.6549,239296547.8362
5011.0000,10.0000,92147.6268,1229315015.2817,239388695.4630
5012.0000,10.0000,92147.6268,1229407162.9085,239480843.0898
5013.0000,12.5300,132991.2792,1229540154.1877,239613834.3690
5014.0000,10.0000,92147.6268,1229632301.8145,239705981.9958
5015.0000,11.1600,110874.3606,1229743176.1751,239816856.3564
5016.0000,10.0000,92147.6268,1229835323.8019,239909003.9832
5017.0000,14.2800,161242.8168,1229996566.6187,240070246.8000
5018.0000,10.0000,92147.6268,1230088714.2455,240162394.4268
5019.0000,25.3700,340276.8486,1230428991.0941,240502671.2754
5020.0000,10.0000,92147.6268,1230521138.7209,240594818.9022
5021.0000,46.1600,675905.1198,1231197043.8407,241270724.0220
5022.0000,10.0000,92147.6268,1231289191.4675,241362871.6488
5023.0000,10.0000,92147.6268,1231381339.0943,241455019.2756
5024.0000,10.0000,92147.6268,1231473486.7211,241547166.9024
5025.0000,12.8400,137995.8372,1231611482.5583,241685162.7396
5026.0000,11.2600,112488.7344,1231723971.2927,241797651.4740
5027.0000,10.0000,92147.6268,1231816118.9195,241889799.1008
5028.0000,11.6000,117977.6046,1231934096.5241,242007776.7054
5029.0000,10.0000,92147.6268,1232026244.1509,242099924.3322
5030.0000,10.0000,92147.6268,1232118391.7777,242192071.9590
5031.0000,10.0000,92147.6268,1232210539.4045,242284219.5858
5032.0000,10.0000,92147.6268,1232302687.0313,242376367.2126
5033.0000,10.0000,92147.6268,1232394834.6581,242468514.8394
5034.0000,31.7000,442466.6976,1232837301.3557,242910981.5370
5035.0000,10.0000,92147.6268,1232929448.9825,243003129.1638
5036.0000,35.0900,497193.9624,1233426642.9449,243500323.1262
5037.0000,10.0000,92147.6268,1233518790.5717,243592470.7530
5038.0000,10.0000,92147.6268,1233610938.1985,243684618.3798
5039.0000,10.0000,92147.6268,1233703085.8253,243776766.0066
5040.0000,14.3800,162857.1906,1233865943.0159,243939623.1972
5041.0000,10.0000,92147.6268,1233958090.6427,244031770.8240
5042.0000,10.0000,92147.6268,1234050238.2695,244123918.4508
5043.0000,10.0000,92147.6268,1234142385.8963,244216066.0776
5044.0000,10.0000,92147.6268,1234234533.5231,244308213.7044
5045.0000,35.7100,507203.0790,1234741736.6021,244815416.7834
5046.0000,51.4300,760982.6082,1235502719.2103,245576399.3916
5047.0000,10.0000,92147.6268,1235594866.8371,245668547.0184
5048.0000,28.1000,384349.2480,1235979216.0851,246052896.2664
5049.0000,17.1600,207736.7766,1236186952.8617,246260633.0430
5050.0000,10.0000,92147.6268,1236279100.4885,246352780.6698
5051.0000,10.0000,92147.6268,1236371248.1153,246444928.2966
5052.0000,10.0000,92147.6268,1236463395.7421,246537075.9234
5053.0000,10.0000,92147.6268,1236555543.3689,246629223.5502
5054.0000,16.6000,198696.2844,1236754239.6533,246827919.8346
5055.0000,10.0000,92147.6268,1236846387.2801,246920067.4614
5056.0000,10.0000,92147.6268,1236938534.9069,247012215.0882
5057.0000,10.0000,92147.6268,1237030682.5337,247104362.7150
5058.0000,10.0000,92147.6268,1237122830.1605,247196510.3418
5059.0000,10.0000,92147.6268,1237214977.7873,247288657.9686
5060.0000,10.0000,92147.6268,1237307125.4141,247380805.5954
5061.0000,28.5300,391291.0548,1237698416.4689,247772096.6502
5062.0000,22.1700,288616.8936,1237987033.3625,248060713.5438
5063.0000,10.0000,92147.6268,1238079180.9893,248152861.1706
5064.0000,16.0200,189332.9172,1238268513.9065,248342194.0878
5065.0000,10.0000,92147.6268,1238360661.5333,248434341.7146
5066.0000,10.0000,92147.6268,1238452809.1601,248526489.3414
5067.0000,10.0000,92147.6268,1238544956.7869,248618636.9682
5068.0000,10.0000,92147.6268,1238637104.4137,248710784.5950
5069.0000,28.9200,397587.1116,1239034691.5253,249108371.7066
5070.0000,10.0000,92147.6268,1239126839.1521,249200519.3334
5071.0000,10.0000,92147.6268,1239218986.7789,249292666.9602
5072.0000,10.0000,92147.6268,1239311134.4057,249384814.5870
5073.0000,10.0000,92147.6268,1239403282.0325,249476962.2138
5074.0000,10.0000,92147.6268,1239495429.6593,249569109.8406
5075.0000,10.0000,92147.6268,1239587577.2861,249661257.4674
5076.0000,10.0000,92147.6268,1239679724.9129,249753405.0942
5077.0000,10.0000,92147.6268,1239771872.5397,249845552.7210
5078.0000,10.0000,92147.6268,1239864020.1665,249937700.3478
5079.0000,10.0000,92147.6268,1239956167.7933,250029847.9746
5080.0000,17.3000,209996.8998,1240166164.6931,250239844.8744
5081.0000,10.0000,92147.6268,1240258312.3199,250331992.5012
5082.0000,10.0000,92147.6268,1240350459.9467,250424140.1280
5083.0000,35.9000,510270.3888,1240860730.3355,250934410.5168
5084.0000,10.0000,92147.6268,1240952877.9623,251026558.1436
5085.0000,10.0000,92147.6268,1241045025.5891,251118705.7704
5086.0000,10.0000,92147.6268,1241137173.2159,251210853.3972
5087.0000,10.0000,92147.6268,1241229320.8427,251303001.0240
5088.0000,21.4400,276831.9666,1241506152.8093,251579832.9906
5089.0000,23.2700,306375.0030,1241812527.8123,251886207.9936
5090.0000,10.0000,92147.6268,1241904675.4391,251978355.6204
5091.0000,10.0000,92147.6268,1241996823.0659,252070503.2472
5092.0000,10.0000,92147.6268,1242088970.6927,252162650.8740
5093.0000,10.0000,92147.6268,1242181118.3195,252254798.5008
5094.0000,16.0500,189817.2294,1242370935.5489,252444615.7302
5095.0000,10.4200,98927.9958,1242469863.5447,252543543.7260
5096.0000,10.0000,92147.6268,1242562011.1715,252635691.3528
5097.0000,10.0000,92147.6268,1242654158.7983,252727838.9796
5098.0000,23.5100,310249.5000,1242964408.2983,253038088.4796
5099.0000,37.0100,528189.9354,1243492598.2337,253566278.4150
5100.0000,10.0000,92147.6268,1243584745.8605,253658426.0418
5101.0000,10.0000,92147.6268,1243676893.4873,253750573.6686
5102.0000,10.0000,92147.6268,1243769041.1141,253842721.2954
5103.0000,10.0000,92147.6268,1243861188.7409,253934868.9222
5104.0000,10.0000,92147.6268,1243953336.3677,254027016.5490
5105.0000,10.0000,92147.6268,1244045483.9945,254119164.1758
5106.0000,10.0000,92147.6268,1244137631.6213,254211311.8026
5107.0000,10.0000,92147.6268,1244229779.2481,254303459.4294
5108.0000,10.0000,92147.6268,1244321926.8749,254395607.0562
5109.0000,10.0000,92147.6268,1244414074.5017,254487754.6830
5110.0000,10.0000,92147.6268,1244506222.1285,254579902.3098
5111.0000,14.4500,163987.2522,1244670209.3807,254743889.5620
5112.0000,10.0000,92147.6268,1244762357.0075,254836037.1888
5113.0000,14.3100,161727.1290,1244924084.1365,254997764.3178
5114.0000,10.0000,92147.6268,1245016231.7633,255089911.9446
5115.0000,29.7400,410824.9752,1245427056.7385,255500736.9198
5116.0000,10.0000,92147.6268,1245519204.3653,255592884.5466
