Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
3251.0000,33.0400,464099.3040,726296853.2016,106801745.1858
3252.0000,12.8900,138803.0238,726435656.2254,106940548.2096
3253.0000,41.3100,597608.0004,727033264.2258,107538156.2100
3254.0000,16.6300,199180.5966,727232444.8224,107737336.8066
3255.0000,50.7300,749681.9934,727982126.8158,108487018.8000
3256.0000,47.3900,695761.9152,728677888.7310,109182780.7152
3257.0000,22.2800,290392.7046,728968281.4356,109473173.4198
3258.0000,10.0000,92147.6268,729060429.0624,109565321.0466
3259.0000,51.3700,760013.9844,729820443.0468,110325335.0310
3260.0000,10.0000,92147.6268,729912590.6736,110417482.6578
3261.0000,35.6400,506073.0174,730418663.6910,110923555.6752
3262.0000,10.0000,92147.6268,730510811.3178,111015703.3020
3263.0000,10.0000,92147.6268,730602958.9446,111107850.9288
3264.0000,10.0000,92147.6268,730695106.5714,111199998.5556
3265.0000,32.6600,457964.6838,731153071.2552,111657963.2394
3266.0000,29.7100,410340.6630,731563411.9182,112068303.9024
3267.0000,30.5800,424385.7132,731987797.6314,112492689.6156
3268.0000,69.3100,1049632.6074,733037430.2388,113542322.2230
3269.0000,20.9400,268760.0982,733306190.3370,113811082.3212
3270.0000,10.0000,92147.6268,733398337.9638,113903229.9480
3271.0000,54.5800,811835.3766,734210173.3404,114715065.3246
3272.0000,10.0000,92147.6268,734302320.9672,114807212.9514
3273.0000,14.1700,159467.0058,734461787.9730,114966679.9572
3274.0000,10.0000,92147.6268,734553935.5998,115058827.5840
3275.0000,28.5400,391452.4920,734945388.0918,115450280.0760
3276.0000,37.7700,540459.1752,735485847.2670,115990739.2512
3277.0000,10.0000,92147.6268,735577994.8938,116082886.8780
3278.0000,43.6300,635061.4680,736213056.3618,116717948.3460
3279.0000,21.2900,274410.4062,736487466.7680,116992358.7522
3280.0000,13.3500,146229.1422,736633695.9102,117138587.8944
3281.0000,29.3800,405013.2300,737038709.1402,117543601.1244
3282.0000,30.7600,427291.5858,737466000.7260,117970892.7102
3283.0000,10.0000,92147.6268,737558148.3528,118063040.3370
3284.0000,10.0000,92147.6268,737650295.9796,118155187.9638
3285.0000,10.3700,98120.8092,737748416.7888,118253308.7730
3286.0000,20.4200,260365.3560,738008782.1448,118513674.1290
3287.0000,57.3300,856230.6504,738865012.7952,119369904.7794
3288.0000,34.8600,493480.9032,739358493.6984,119863385.6826
3289.0000,10.0000,92147.6268,739450641.3252,119955533.3094
3290.0000,15.1300,174964.9926,739625606.3178,120130498.3020
3291.0000,27.2100,369981.3228,739995587.6406,120500479.6248
3292.0000,15.4000,179323.8012,740174911.4418,120679803.4260
3293.0000,10.0000,92147.6268,740267059.0686,120771951.0528
3294.0000,42.3200,613913.1738,740880972.2424,121385864.2266
3295.0000,52.8300,783583.8384,741664556.0808,122169448.0650
3296.0000,20.3600,259396.7316,741923952.8124,122428844.7966
3297.0000,10.0000,92147.6268,742016100.4392,122520992.4234
3298.0000,28.2500,386770.8084,742402871.2476,122907763.2318
3299.0000,48.0800,706901.0928,743109772.3404,123614664.3246
3300.0000,28.6000,392421.1158,743502193.4562,124007085.4404
3301.0000,53.0300,786812.5860,744289006.0422,124793898.0264
3302.0000,10.0000,92147.6268,744381153.6690,124886045.6532
3303.0000,60.1500,901755.9858,745282909.6548,125787801.6390
3304.0000,10.9600,107645.6136,745390555.2684,125895447.2526
3305.0000,33.9400,478628.6664,745869183.9348,126374075.9190
3306.0000,36.6500,522378.1908,746391562.1256,126896454.1098
3307.0000,54.8200,815709.8730,747207271.9986,127712163.9828
3308.0000,10.0000,92147.6268,747299419.6254,127804311.6096
3309.0000,26.8200,363685.2660,747663104.8914,128167996.8756
3310.0000,35.3300,501068.4594,748164173.3508,128669065.3350
3311.0000,10.0000,92147.6268,748256320.9776,128761212.9618
3312.0000,10.0000,92147.6268,748348468.6044,128853360.5886
3313.0000,10.0000,92147.6268,748440616.2312,128945508.2154
3314.0000,35.4000,502198.5204,748942814.7516,129447706.7358
3315.0000,10.0000,92147.6268,749034962.3784,129539854.3626
3316.0000,10.0000,92147.6268,749127110.0052,129632001.9894
3317.0000,10.0000,92147.6268,749219257.6320,129724149.6162
3318.0000,10.0000,92147.6268,749311405.2588,129816297.2430
3319.0000,10.5900,101672.4312,749413077.6900,129917969.6742
3320.0000,50.8300,751296.3666,750164374.0566,130669266.0408
3321.0000,10.0000,92147.6268,750256521.6834,130761413.6676
3322.0000,61.7700,927908.8386,751184430.5220,131689322.5062
3323.0000,12.9600,139933.0854,751324363.6074,131829255.5916
3324.0000,40.5300,585015.8862,751909379.4936,132414271.4778
3325.0000,10.0000,92147.6268,752001527.1204,132506419.1046
3326.0000,101.5200,1569622.3434,753571149.4638,134076041.4480
3327.0000,20.3300,258912.4194,753830061.8832,134334953.8674
3328.0000,56.9400,849934.5936,754679996.4768,135184888.4610
3329.0000,10.0000,92147.6268,754772144.1036,135277036.0878
3330.0000,12.7200,136058.5890,754908202.6926,135413094.6768
3331.0000,10.0000,92147.6268,755000350.3194,135505242.3036
3332.0000,19.6700,248257.5540,755248607.8734,135753499.8576
3333.0000,29.9100,413569.4100,755662177.2834,136167069.2676
3334.0000,10.0000,92147.6268,755754324.9102,136259216.8944
3335.0000,10.0000,92147.6268,755846472.5370,136351364.5212
3336.0000,72.6300,1103229.8112,756949702.3482,137454594.3324
3337.0000,11.0500,109098.5496,757058800.8978,137563692.8820
3338.0000,10.0000,92147.6268,757150948.5246,137655840.5088
3339.0000,10.0000,92147.6268,757243096.1514,137747988.1356
3340.0000,10.0000,92147.6268,757335243.7782,137840135.7624
3341.0000,38.2100,547562.4186,757882806.1968,138387698.1810
3342.0000,10.0000,92147.6268,757974953.8236,138479845.8078
3343.0000,40.0200,576782.5806,758551736.4042,139056628.3884
3344.0000,19.9400,252616.3626,758804352.7668,139309244.7510
3345.0000,56.1600,837342.4794,759641695.2462,140146587.2304
3346.0000,49.9400,736928.4420,760378623.6882,140883515.6724
3347.0000,40.3900,582755.7630,760961379.4512,141466271.4354
3348.0000,10.0000,92147.6268,761053527.0780,141558419.0622
3349.0000,63.1900,950832.9432,762004360.0212,142509252.0054
3350.0000,32.1900,450377.1282,762454737.1494,142959629.1336
3351.0000,44.5800,650398.0170,763105135.1664,143610027.1506
3352.0000,30.0900,416475.2826,763521610.4490,144026502.4332
3353.0000,11.7300,120076.2900,763641686.7390,144146578.7232
3354.0000,10.0000,92147.6268,763733834.3658,144238726.3500
3355.0000,23.0900,303469.1310,764037303.4968,144542195.4810
3356.0000,10.0000,92147.6268,764129451.1236,144634343.1078
3357.0000,19.5400,246158.8680,764375609.9916,144880501.9758
3358.0000,80.8300,1235608.4460,765611218.4376,146116110.4218
3359.0000,37.6600,538683.3642,766149901.8018,146654793.7860
3360.0000,44.2200,644586.2718,766794488.0736,147299380.0578
3361.0000,42.8900,623115.1032,767417603.1768,147922495.1610
3362.0000,44.8200,654272.5134,768071875.6902,148576767.6744
3363.0000,10.0000,92147.6268,768164023.3170,148668915.3012
3364.0000,10.9100,106838.4264,768270861.7434,148775753.7276
3365.0000,24.0100,318321.3678,768589183.1112,149094075.0954
3366.0000,10.0000,92147.6268,768681330.7380,149186222.7222
3367.0000,23.0400,302661.9438,768983992.6818,149488884.6660
3368.0000,10.0000,92147.6268,769076140.3086,149581032.2928
3369.0000,45.3400,662667.2562,769738807.5648,150243699.5490
3370.0000,10.0000,92147.6268,769830955.1916,150335847.1758
3371.0000,10.0000,92147.6268,769923102.8184,150427994.8026
3372.0000,10.0000,92147.6268,770015250.4452,150520142.4294
3373.0000,10.0000,92147.6268,770107398.0720,150612290.0562
3374.0000,24.2900,322841.6142,770430239.6862,150935131.6704
3375.0000,10.0000,92147.6268,770522387.3130,151027279.2972
3376.0000,15.7500,184974.1086,770707361.4216,151212253.4058
3377.0000,23.5900,311540.9988,771018902.4204,151523794.4046
3378.0000,17.1700,207898.2138,771226800.6342,151731692.6184
3379.0000,18.9100,235988.3142,771462788.9484,151967680.9326
3380.0000,10.0000,92147.6268,771554936.5752,152059828.5594
3381.0000,10.0000,92147.6268,771647084.2020,152151976.1862
3382.0000,10.0000,92147.6268,771739231.8288,152244123.8130
3383.0000,24.7400,330106.2954,772069338.1242,152574230.1084
3384.0000,42.6800,619724.9184,772689063.0426,153193955.0268
3385.0000,28.2700,387093.6834,773076156.7260,153581048.7102
3386.0000,10.0000,92147.6268,773168304.3528,153673196.3370
3387.0000,10.0000,92147.6268,773260451.9796,153765343.9638
3388.0000,10.0000,92147.6268,773352599.6064,153857491.5906
3389.0000,10.0000,92147.6268,773444747.2332,153949639.2174
3390.0000,11.5500,117170.4174,773561917.6506,154066809.6348
3391.0000,32.9300,462323.4930,774024241.1436,154529133.1278
3392.0000,11.0100,108452.8002,774132693.9438,154637585.9280
3393.0000,10.0000,92147.6268,774224841.5706,154729733.5548
3394.0000,22.9200,300724.6956,774525566.2662,155030458.2504
3395.0000,82.9500,1269833.1660,775795399.4322,156300291.4164
3396.0000,10.0000,92147.6268,775887547.0590,156392439.0432
3397.0000,33.6800,474431.2950,776361978.3540,156866870.3382
3398.0000,11.9800,124112.2242,776486090.5782,156990982.5624
3399.0000,35.1900,498808.3362,776984898.9144,157489790.8986
3400.0000,10.0000,92147.6268,777077046.5412,157581938.5254
3401.0000,24.4400,325263.1746,777402309.7158,157907201.7000
3402.0000,10.0000,92147.6268,777494457.3426,157999349.3268
3403.0000,10.0000,92147.6268,777586604.9694,158091496.9536
3404.0000,10.0000,92147.6268,777678752.5962,158183644.5804
3405.0000,22.3900,292168.5156,777970921.1118,158475813.0960
3406.0000,10.0000,92147.6268,778063068.7386,158567960.7228
3407.0000,50.7000,749197.6812,778812266.4198,159317158.4040
3408.0000,58.3400,872535.8238,779684802.2436,160189694.2278
3409.0000,21.6300,279899.2764,779964701.5200,160469593.5042
3410.0000,30.8600,428905.9596,780393607.4796,160898499.4638
3411.0000,10.0000,92147.6268,780485755.1064,160990647.0906
3412.0000,14.1500,159144.1314,780644899.2378,161149791.2220
3413.0000,33.8800,477660.0420,781122559.2798,161627451.2640
3414.0000,27.4300,373532.9448,781496092.2246,162000984.2088
3415.0000,21.5500,278607.7776,781774700.0022,162279591.9864
3416.0000,45.3300,662505.8190,782437205.8212,162942097.8054
3417.0000,26.8200,363685.2660,782800891.0872,163305783.0714
3418.0000,10.0000,92147.6268,782893038.7140,163397930.6982
3419.0000,10.0000,92147.6268,782985186.3408,163490078.3250
3420.0000,10.0000,92147.6268,783077333.9676,163582225.9518
3421.0000,28.4100,389353.8060,783466687.7736,163971579.7578
3422.0000,22.9400,301047.5706,783767735.3442,164272627.3284
3423.0000,44.4100,647653.5816,784415388.9258,164920280.9100
3424.0000,10.0000,92147.6268,784507536.5526,165012428.5368
3425.0000,42.2600,612944.5494,785120481.1020,165625373.0862
3426.0000,37.1600,530611.4958,785651092.5978,166155984.5820
3427.0000,40.6100,586307.3850,786237399.9828,166742291.9670
3428.0000,10.5800,101510.9940,786338910.9768,166843802.9610
3429.0000,10.0000,92147.6268,786431058.6036,166935950.5878
3430.0000,10.0000,92147.6268,786523206.2304,167028098.2146
3431.0000,10.0000,92147.6268,786615353.8572,167120245.8414
3432.0000,10.0000,92147.6268,786707501.4840,167212393.4682
3433.0000,34.4900,487507.7208,787195009.2048,167699901.1890
3434.0000,10.0000,92147.6268,787287156.8316,167792048.8158
3435.0000,21.2000,272957.4696,787560114.3012,168065006.2854
3436.0000,10.0000,92147.6268,787652261.9280,168157153.9122
3437.0000,36.5400,520602.3798,788172864.3078,168677756.2920
3438.0000,10.0000,92147.6268,788265011.9346,168769903.9188
3439.0000,10.0000,92147.6268,788357159.5614,168862051.5456
3440.0000,55.1400,820875.8688,789178035.4302,169682927.4144
3441.0000,10.0000,92147.6268,789270183.0570,169775075.0412
3442.0000,10.0000,92147.6268,789362330.6838,169867222.6680
3443.0000,10.0000,92147.6268,789454478.3106,169959370.2948
3444.0000,28.2500,386770.8084,789841249.1190,170346141.1032
3445.0000,27.0100,366752.5758,790208001.6948,170712893.6790
3446.0000,26.0200,350770.2774,790558771.9722,171063663.9564
3447.0000,10.0000,92147.6268,790650919.5990,171155811.5832
3448.0000,40.0200,576782.5806,791227702.1796,171732594.1638
3449.0000,10.0000,92147.6268,791319849.8064,171824741.7906
3450.0000,16.4000,195467.5374,791515317.3438,172020209.3280
3451.0000,28.6200,392743.9908,791908061.3346,172412953.3188
3452.0000,10.0000,92147.6268,792000208.9614,172505100.9456
3453.0000,10.0000,92147.6268,792092356.5882,172597248.5724
3454.0000,10.0000,92147.6268,792184504.2150,172689396.1992
3455.0000,10.0000,92147.6268,792276651.8418,172781543.8260
3456.0000,10.0000,92147.6268,792368799.4686,172873691.4528
3457.0000,10.0000,92147.6268,792460947.0954,172965839.0796
3458.0000,11.7000,119591.9778,792580539.0732,173085431.0574
3459.0000,58.1900,870114.2634,793450653.3366,173955545.3208
3460.0000,10.0000,92147.6268,793542800.9634,174047692.9476
3461.0000,18.7700,233728.1916,793776529.1550,174281421.1392
3462.0000,28.2300,386447.9340,794162977.0890,174667869.0732
3463.0000,10.0000,92147.6268,794255124.7158,174760016.7000
3464.0000,11.6300,118461.9168,794373586.6326,174878478.6168
3465.0000,11.7000,119591.9778,794493178.6104,174998070.5946
3466.0000,55.2300,822328.8048,795315507.4152,175820399.3994
3467.0000,10.0000,92147.6268,795407655.0420,175912547.0262
3468.0000,50.1100,739672.8768,796147327.9188,176652219.9030
3469.0000,10.0000,92147.6268,796239475.5456,176744367.5298
3470.0000,30.2500,419058.2802,796658533.8258,177163425.8100
3471.0000,19.1000,239055.6240,796897589.4498,177402481.4340
3472.0000,10.0000,92147.6268,796989737.0766,177494629.0608
3473.0000,12.0100,124596.5364,797114333.6130,177619225.5972
3474.0000,10.0000,92147.6268,797206481.2398,177711373.2240
3475.0000,10.0000,92147.6268,797298628.8666,177803520.8508
3476.0000,10.0000,92147.6268,797390776.4934,177895668.4776
3477.0000,43.7800,637483.0284,798028259.5218,178533151.5060
3478.0000,20.5800,262948.3536,798291207.8754,178796099.8596
3479.0000,10.0000,92147.6268,798383355.5022,178888247.4864
3480.0000,10.0000,92147.6268,798475503.1290,178980395.1132
3481.0000,37.5100,536261.8038,799011764.9328,179516656.9170
3482.0000,10.0000,92147.6268,799103912.5596,179608804.5438
3483.0000,10.0000,92147.6268,799196060.1864,179700952.1706
3484.0000,14.5000,164794.4388,799360854.6252,179865746.6094
3485.0000,10.0000,92147.6268,799453002.2520,179957894.2362
3486.0000,24.3400,323648.8008,799776651.0528,180281543.0370
3487.0000,10.0000,92147.6268,799868798.6796,180373690.6638
3488.0000,10.0000,92147.6268,799960946.3064,180465838.2906
3489.0000,10.0000,92147.6268,800053093.9332,180557985.9174
3490.0000,10.0000,92147.6268,800145241.5600,180650133.5442
3491.0000,24.7700,330590.6070,800475832.1670,180980724.1512
3492.0000,10.0000,92147.6268,800567979.7938,181072871.7780
3493.0000,10.0000,92147.6268,800660127.4206,181165019.4048
3494.0000,10.0000,92147.6268,800752275.0474,181257167.0316
3495.0000,10.0000,92147.6268,800844422.6742,181349314.6584
3496.0000,10.0000,92147.6268,800936570.3010,181441462.2852
3497.0000,35.0200,496063.9008,801432634.2018,181937526.1860
3498.0000,47.1000,691080.2316,802123714.4334,182628606.4176
3499.0000,10.0000,92147.6268,802215862.0602,182720754.0444
3500.0000,31.4800,438915.0756,802654777.1358,183159669.1200
3501.0000,10.0000,92147.6268,802746924.7626,183251816.7468
3502.0000,10.0000,92147.6268,802839072.3894,183343964.3736
3503.0000,37.4200,534808.8672,803373881.2566,183878773.2408
3504.0000,32.4400,454413.0624,803828294.3190,184333186.3032
3505.0000,10.0000,92147.6268,803920441.9458,184425333.9300
3506.0000,10.0000,92147.6268,804012589.5726,184517481.5568
3507.0000,21.2800,274248.9684,804286838.5410,184791730.5252
3508.0000,10.0000,92147.6268,804378986.1678,184883878.1520
3509.0000,10.0000,92147.6268,804471133.7946,184976025.7788
3510.0000,22.8100,298948.8846,804770082.6792,185274974.6634
3511.0000,41.0800,593894.9412,805363977.6204,185868869.6046
3512.0000,10.0000,92147.6268,805456125.2472,185961017.2314
3513.0000,10.3500,97797.9342,805553923.1814,186058815.1656
3514.0000,44.4300,647976.4566,806201899.6380,186706791.6222
3515.0000,11.3600,114103.1076,806316002.7456,186820894.7298
3516.0000,10.0000,92147.6268,806408150.3724,186913042.3566
3517.0000,10.0000,92147.6268,806500297.9992,187005189.9834
3518.0000,25.1800,337209.5388,806837507.5380,187342399.5222
3519.0000,56.3000,839602.6026,807677110.1406,188182002.1248
3520.0000,31.3000,436009.2030,808113119.3436,188618011.3278
3521.0000,10.0000,92147.6268,808205266.9704,188710158.9546
3522.0000,13.5800,149942.2014,808355209.1718,188860101.1560
3523.0000,15.5700,182068.2360,808537277.4078,189042169.3920
3524.0000,14.3300,162050.0034,808699327.4112,189204219.3954
3525.0000,19.5800,246804.6174,808946132.0286,189451024.0128
3526.0000,10.0000,92147.6268,809038279.6554,189543171.6396
3527.0000,24.6700,328976.2338,809367255.8892,189872147.8734
3528.0000,10.0000,92147.6268,809459403.5160,189964295.5002
3529.0000,35.2500,499776.9600,809959180.4760,190464072.4602
3530.0000,24.6200,328169.0466,810287349.5226,190792241.5068
3531.0000,36.0800,513176.2614,810800525.7840,191305417.7682
3532.0000,42.7300,620532.1056,811421057.8896,191925949.8738
3533.0000,10.0000,92147.6268,811513205.5164,192018097.5006
3534.0000,10.0000,92147.6268,811605353.1432,192110245.1274
3535.0000,10.0000,92147.6268,811697500.7700,192202392.7542
3536.0000,10.0000,92147.6268,811789648.3968,192294540.3810
3537.0000,10.0000,92147.6268,811881796.0236,192386688.0078
3538.0000,18.3900,227593.5720,812109389.5956,192614281.5798
3539.0000,10.0000,92147.6268,812201537.2224,192706429.2066
3540.0000,10.0000,92147.6268,812293684.8492,192798576.8334
3541.0000,42.5200,617141.9208,812910826.7700,193415718.7542
3542.0000,58.6500,877540.3818,813788367.1518,194293259.1360
3543.0000,15.1800,175772.1792,813964139.3310,194469031.3152
3544.0000,46.3700,679295.3040,814643434.6350,195148326.6192
3545.0000,47.0300,689950.1700,815333384.8050,195838276.7892
3546.0000,10.0000,92147.6268,815425532.4318,195930424.4160
3547.0000,10.0000,92147.6268,815517680.0586,196022572.0428
3548.0000,23.9600,317514.1812,815835194.2398,196340086.2240
3549.0000,10.0000,92147.6268,815927341.8666,196432233.8508
3550.0000,10.0000,92147.6268,816019489.4934,196524381.4776
3551.0000,27.6900,377730.3162,816397219.8096,196902111.7938
3552.0000,10.0000,92147.6268,816489367.4364,196994259.4206
3553.0000,10.0000,92147.6268,816581515.0632,197086407.0474
3554.0000,10.0000,92147.6268,816673662.6900,197178554.6742
3555.0000,15.9000,187395.6690,816861058.3590,197365950.3432
3556.0000,10.0000,92147.6268,816953205.9858,197458097.9700
3557.0000,30.9400,430197.4584,817383403.4442,197888295.4284
3558.0000,17.1800,208059.6510,817591463.0952,198096355.0794
3559.0000,10.0000,92147.6268,817683610.7220,198188502.7062
3560.0000,36.9700,527544.1860,818211154.9080,198716046.8922
3561.0000,10.0000,92147.6268,818303302.5348,198808194.5190
3562.0000,16.4600,196436.1612,818499738.6960,199004630.6802
3563.0000,10.0000,92147.6268,818591886.3228,199096778.3070
