Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
4579.0000,84.3600,1292595.8340,2036036000.9359,159977914.7574
4580.0000,69.0100,1044789.4866,2037080790.4225,161022704.2440
4581.0000,77.0100,1173939.3744,2038254729.7969,162196643.6184
4582.0000,75.7200,1153113.9552,2039407843.7521,163349757.5736
4583.0000,70.8100,1073848.2114,2040481691.9635,164423605.7850
4584.0000,75.3900,1147786.5222,2041629478.4857,165571392.3072
4585.0000,66.6000,1005883.0830,2042635361.5687,166577275.3902
4586.0000,85.2100,1306318.0098,2043941679.5785,167883593.4000
4587.0000,83.6000,1280326.5948,2045222006.1733,169163919.9948
4588.0000,67.1900,1015407.8874,2046237414.0607,170179327.8822
4589.0000,75.2700,1145849.2740,2047383263.3347,171325177.1562
4590.0000,81.7400,1250299.2456,2048633562.5803,172575476.4018
4591.0000,71.4800,1084664.5146,2049718227.0949,173660140.9164
4592.0000,72.6900,1104198.4350,2050822425.5299,174764339.3514
4593.0000,72.2500,1097095.1916,2051919520.7215,175861434.5430
4594.0000,75.6400,1151822.4564,2053071343.1779,177013256.9994
4595.0000,87.4700,1342802.8530,2054414146.0308,178356059.8524
4596.0000,72.4200,1099839.6264,2055513985.6572,179455899.4788
4597.0000,82.7600,1266765.8562,2056780751.5134,180722665.3350
4598.0000,79.4000,1212522.9036,2057993274.4170,181935188.2386
4599.0000,63.3400,953254.5036,2058946528.9206,182888442.7422
4600.0000,65.9800,995873.9670,2059942402.8876,183884316.7092
4601.0000,79.3300,1211392.8420,2061153795.7296,185095709.5512
4602.0000,77.9700,1189437.3612,2062343233.0908,186285146.9124
4603.0000,71.3000,1081758.6420,2063424991.7328,187366905.5544
4604.0000,80.3100,1227213.7032,2064652205.4360,188594119.2576
4605.0000,69.4800,1052377.0428,2065704582.4788,189646496.3004
4606.0000,74.7200,1136970.2190,2066841552.6978,190783466.5194
4607.0000,82.3700,1260469.7994,2068102022.4973,192043936.3188
4608.0000,65.5800,989416.4724,2069091438.9697,193033352.7912
4609.0000,76.2500,1161670.1352,2070253109.1049,194195022.9264
4610.0000,64.1000,965523.7434,2071218632.8483,195160546.6698
4611.0000,83.6700,1281456.6564,2072500089.5047,196442003.3262
4612.0000,77.4300,1180719.7434,2073680809.2481,197622723.0696
4613.0000,74.5600,1134387.2214,2074815196.4695,198757110.2910
4614.0000,81.1700,1241097.3162,2076056293.7857,199998207.6072
4615.0000,65.3300,985380.5382,2077041674.3239,200983588.1454
4616.0000,69.8300,1058027.3502,2078099701.6741,202041615.4956
4617.0000,84.5200,1295178.8316,2079394880.5057,203336794.3272
4618.0000,71.2400,1080790.0182,2080475670.5238,204417584.3454
4619.0000,69.9000,1059157.4118,2081534827.9356,205476741.7572
4620.0000,73.3500,1114853.3010,2082649681.2366,206591595.0582
4621.0000,81.2500,1242388.8150,2083892070.0517,207833983.8732
4622.0000,83.3700,1276613.5356,2085168683.5872,209110597.4088
4623.0000,69.1700,1047372.4848,2086216056.0721,210157969.8936
4624.0000,72.3700,1099032.4398,2087315088.5119,211257002.3334
4625.0000,85.6600,1313582.6910,2088628671.2029,212570585.0244
4626.0000,75.2600,1145687.8368,2089774359.0397,213716272.8612
4627.0000,70.3800,1066906.4052,2090841265.4449,214783179.2664
4628.0000,80.1100,1223984.9562,2092065250.4011,216007164.2226
4629.0000,72.6200,1103068.3734,2093168318.7745,217110232.5960
4630.0000,83.5800,1280003.7198,2094448322.4943,218390236.3158
4631.0000,71.0800,1078207.0200,2095526529.5143,219468443.3358
4632.0000,73.2900,1113884.6766,2096640414.1909,220582328.0124
4633.0000,79.2300,1209778.4682,2097850192.6590,221792106.4806
4634.0000,67.3900,1018636.6344,2098868829.2934,222810743.1150
4635.0000,78.2000,1193150.4204,2100061979.7138,224003893.5354
4636.0000,82.8200,1267734.4806,2101329714.1944,225271628.0160
4637.0000,91.7200,1411413.7308,2102741127.9252,226683041.7468
4638.0000,80.2700,1226567.9538,2103967695.8790,227909609.7006
4639.0000,82.1300,1256595.3030,2105224291.1820,229166205.0036
4640.0000,71.7500,1089023.3232,2106313314.5052,230255228.3268
4641.0000,82.9900,1270478.9154,2107583793.4206,231525707.2422
4642.0000,83.4800,1278389.3466,2108862182.7672,232804096.5888
4643.0000,80.2800,1226729.3910,2110088912.1582,234030825.9798
4644.0000,74.5300,1133902.9092,2111222815.0674,235164728.8890
4645.0000,87.4000,1341672.7914,2112564487.8588,236506401.6804
4646.0000,78.3600,1195733.4180,2113760221.2768,237702135.0984
4647.0000,74.9800,1141167.5904,2114901388.8672,238843302.6888
4648.0000,79.7100,1217527.4616,2116118916.3288,240060830.1504
4649.0000,100.5800,1554447.2316,2117673363.5604,241615277.3820
4650.0000,79.7700,1218496.0860,2118891859.6464,242833773.4680
4651.0000,77.6000,1183464.1788,2120075323.8252,244017237.6468
4652.0000,70.7400,1072718.1498,2121148041.9750,245089955.7966
4653.0000,82.1200,1256433.8652,2122404475.8403,246346389.6618
4654.0000,87.2000,1338444.0444,2123742919.8846,247684833.7062
4655.0000,82.3500,1260146.9244,2125003066.8091,248944980.6306
4656.0000,73.4100,1115821.9248,2126118888.7339,250060802.5554
4657.0000,84.5500,1295663.1438,2127414551.8777,251356465.6992
4658.0000,73.0100,1109364.4308,2128523916.3084,252465830.1300
4659.0000,84.0900,1288237.0254,2129812153.3338,253754067.1554
4660.0000,84.1600,1289367.0870,2131101520.4208,255043434.2424
4661.0000,77.2200,1177329.5592,2132278849.9800,256220763.8016
4662.0000,81.8900,1252720.8060,2133531570.7860,257473484.6076
4663.0000,89.2200,1371054.3906,2134902625.1766,258844538.9982
4664.0000,76.8200,1170872.0646,2136073497.2412,260015411.0628
4665.0000,81.3000,1243196.0016,2137316693.2428,261258607.0644
4666.0000,79.5100,1214298.7146,2138530991.9574,262472905.7790
4667.0000,89.9800,1383323.6304,2139914315.5878,263856229.4094
4668.0000,83.8800,1284846.8406,2141199162.4284,265141076.2500
4669.0000,92.1900,1419001.2864,2142618163.7148,266560077.5364
4670.0000,88.0300,1351843.3452,2143970007.0601,267911920.8816
4671.0000,78.6700,1200737.9760,2145170745.0361,269112658.8576
4672.0000,81.9200,1253205.1182,2146423950.1543,270365863.9758
4673.0000,82.1500,1256918.1774,2147680868.3317,271622782.1532
4674.0000,78.9900,1205903.9718,2148886772.3035,272828686.1250
4675.0000,86.4200,1325851.9302,2150212624.2337,274154538.0552
4676.0000,83.7500,1282748.1552,2151495372.3889,275437286.2104
4677.0000,80.2800,1226729.3910,2152722101.7799,276664015.6014
4678.0000,81.3600,1244164.6260,2153966266.4058,277908180.2274
4679.0000,80.5200,1230603.8880,2155196870.2938,279138784.1154
4680.0000,79.5300,1214621.5890,2156411491.8829,280353405.7044
4681.0000,78.2100,1193311.8576,2157604803.7405,281546717.5620
4682.0000,79.2500,1210101.3432,2158814905.0837,282756818.9052
4683.0000,86.0900,1320524.4972,2160135429.5809,284077343.4024
4684.0000,93.3200,1437243.7086,2161572673.2895,285514587.1110
4685.0000,76.5000,1165706.0694,2162738379.3589,286680293.1804
4686.0000,80.8100,1235285.5710,2163973664.9299,287915578.7514
4687.0000,93.6800,1443055.4532,2165416720.3831,289358634.2046
4688.0000,84.4900,1294694.5194,2166711414.9025,290653328.7240
4689.0000,80.6600,1232864.0106,2167944278.9131,291886192.7346
4690.0000,79.1600,1208648.4072,2169152927.3203,293094841.1418
4691.0000,70.1600,1063354.7832,2170216282.1035,294158195.9250
4692.0000,85.3500,1308578.1324,2171524860.2359,295466774.0574
4693.0000,75.0800,1142781.9642,2172667642.2001,296609556.0216
4694.0000,84.0100,1286945.5266,2173954587.7267,297896501.5482
4695.0000,75.2300,1145203.5246,2175099791.2513,299041705.0728
4696.0000,82.4400,1261599.8610,2176361391.1123,300303304.9338
4697.0000,84.4900,1294694.5194,2177656085.6317,301597999.4532
4698.0000,79.6200,1216074.5256,2178872160.1573,302814073.9788
4699.0000,69.9200,1059480.2868,2179931640.4441,303873554.2656
4700.0000,81.5300,1246909.0614,2181178549.5055,305120463.3270
4701.0000,84.7400,1298730.4536,2182477279.9591,306419193.7806
4702.0000,81.7500,1250460.6828,2183727740.6418,307669654.4634
4703.0000,96.1000,1482123.2946,2185209863.9365,309151777.7580
4704.0000,65.2900,984734.7888,2186194598.7252,310136512.5468
4705.0000,82.2300,1258209.6762,2187452808.4014,311394722.2230
4706.0000,83.4400,1277743.5966,2188730551.9980,312672465.8196
4707.0000,83.4500,1277905.0344,2190008457.0324,313950370.8540
4708.0000,76.0600,1158602.8254,2191167059.8578,315108973.6794
4709.0000,82.8500,1268218.7928,2192435278.6506,316377192.4722
4710.0000,70.8000,1073686.7742,2193508965.4248,317450879.2464
4711.0000,78.8900,1204289.5980,2194713255.0228,318655168.8444
4712.0000,86.2000,1322300.3082,2196035555.3310,319977469.1526
4713.0000,74.0800,1126638.2280,2197162193.5590,321104107.3806
4714.0000,84.0200,1287106.9638,2198449300.5228,322391214.3444
4715.0000,88.9800,1367179.8942,2199816480.4170,323758394.2386
4716.0000,69.3400,1050116.9196,2200866597.3366,324808511.1582
4717.0000,71.0500,1077722.7084,2201944320.0450,325886233.8666
4718.0000,76.7300,1169419.1286,2203113739.1736,327055652.9952
4719.0000,82.8400,1268057.3550,2204381796.5286,328323710.3502
4720.0000,78.6000,1199607.9150,2205581404.4436,329523318.2652
4721.0000,76.0300,1158118.5132,2206739522.9568,330681436.7784
4722.0000,83.1600,1273223.3508,2208012746.3076,331954660.1292
4723.0000,82.1000,1256110.9908,2209268857.2984,333210771.1200
4724.0000,83.3900,1276936.4100,2210545793.7084,334487707.5300
4725.0000,77.1600,1176360.9348,2211722154.6432,335664068.4648
4726.0000,68.7500,1040592.1152,2212762746.7584,336704660.5800
4727.0000,72.1200,1094996.5056,2213857743.2640,337799657.0856
4728.0000,70.7000,1072072.4004,2214929815.6644,338871729.4860
4729.0000,79.4900,1213975.8396,2216143791.5040,340085705.3256
4730.0000,77.4500,1181042.6184,2217324834.1224,341266747.9440
4731.0000,78.9300,1204935.3474,2218529769.4698,342471683.2914
4732.0000,75.4600,1148916.5838,2219678686.0536,343620599.8752
4733.0000,62.0800,932913.3966,2220611599.4502,344553513.2718
4734.0000,64.5800,973272.7362,2221584872.1864,345526786.0080
4735.0000,86.0000,1319071.5612,2222903943.7476,346845857.5692
4736.0000,79.2700,1210424.2176,2224114367.9652,348056281.7868
4737.0000,66.4100,1002815.7732,2225117183.7384,349059097.5600
4738.0000,85.9600,1318425.8118,2226435609.5502,350377523.3718
4739.0000,80.9500,1237545.6942,2227673155.2444,351615069.0660
4740.0000,82.5200,1262891.3598,2228936046.6042,352877960.4258
4741.0000,70.5400,1069489.4028,2230005536.0070,353947449.8286
4742.0000,79.7300,1217850.3366,2231223386.3436,355165300.1652
4743.0000,87.1900,1338282.6066,2232561668.9502,356503582.7718
4744.0000,77.7400,1185724.3020,2233747393.2522,357689307.0738
4745.0000,79.8400,1219626.1476,2234967019.3998,358908933.2214
4746.0000,82.2800,1259016.8634,2236226036.2632,360167950.0848
4747.0000,71.2200,1080467.1432,2237306503.4064,361248417.2280
4748.0000,78.0700,1191051.7344,2238497555.1408,362439468.9624
4749.0000,66.7600,1008466.0806,2239506021.2214,363447935.0430
4750.0000,66.7900,1008950.3928,2240514971.6142,364456885.4358
4751.0000,67.7400,1024286.9418,2241539258.5560,365481172.3776
4752.0000,88.8000,1364274.0216,2242903532.5776,366845446.3992
4753.0000,73.9500,1124539.5426,2244028072.1202,367969985.9418
4754.0000,74.9000,1139876.0916,2245167948.2118,369109862.0334
4755.0000,73.2200,1112754.6150,2246280702.8268,370222616.6484
4756.0000,71.6200,1086924.6378,2247367627.4646,371309541.2862
4757.0000,89.1700,1370247.2040,2248737874.6686,372679788.4902
4758.0000,79.0400,1206711.1584,2249944585.8270,373886499.6486
4759.0000,75.5100,1149723.7704,2251094309.5974,375036223.4190
4760.0000,68.0800,1029775.8126,2252124085.4100,376065999.2316
4761.0000,76.6400,1167966.1920,2253292051.6020,377233965.4236
4762.0000,63.9600,963263.6202,2254255315.2222,378197229.0438
4763.0000,71.0000,1076915.5212,2255332230.7434,379274144.5650
4764.0000,73.8100,1122279.4194,2256454510.1628,380396423.9844
4765.0000,69.5500,1053507.1044,2257508017.2672,381449931.0888
4766.0000,69.4100,1051246.9812,2258559264.2484,382501178.0700
4767.0000,72.4600,1100485.3758,2259659749.6242,383601663.4458
4768.0000,68.0500,1029291.5004,2260689041.1246,384630954.9462
4769.0000,63.3500,953415.9414,2261642457.0660,385584370.8876
4770.0000,86.7700,1331502.2376,2262973959.3036,386915873.1252
4771.0000,72.8400,1106619.9954,2264080579.2990,388022493.1206
4772.0000,76.9700,1173293.6250,2265253872.9240,389195786.7456
4773.0000,80.8400,1235769.8832,2266489642.8072,390431556.6288
4774.0000,74.4700,1132934.2854,2267622577.0926,391564490.9142
4775.0000,76.9900,1173616.5000,2268796193.5926,392738107.4142
4776.0000,86.0600,1320040.1850,2270116233.7776,394058147.5992
4777.0000,67.5900,1021865.3814,2271138099.1590,395080012.9806
4778.0000,75.2400,1145364.9618,2272283464.1208,396225377.9424
4779.0000,72.0200,1093382.1318,2273376846.2526,397318760.0742
4780.0000,68.7900,1041237.8646,2274418084.1172,398359997.9388
4781.0000,69.3300,1049955.4824,2275468039.5996,399409953.4212
4782.0000,72.4300,1100001.0636,2276568040.6632,400509954.4848
4783.0000,78.2900,1194603.3564,2277762644.0196,401704557.8412
4784.0000,64.3000,968752.4904,2278731396.5100,402673310.3316
4785.0000,73.1600,1111785.9912,2279843182.5012,403785096.3228
4786.0000,67.5300,1020896.7576,2280864079.2588,404805993.0804
4787.0000,63.6900,958904.8116,2281822984.0704,405764897.8920
4788.0000,72.0100,1093220.6946,2282916204.7650,406858118.5866
4789.0000,74.0200,1125669.6042,2284041874.3692,407983788.1908
4790.0000,74.2300,1129059.7884,2285170934.1576,409112847.9792
4791.0000,77.7000,1185078.5526,2286356012.7102,410297926.5318
4792.0000,76.7900,1170387.7524,2287526400.4626,411468314.2842
4793.0000,71.9100,1091606.3208,2288618006.7834,412559920.6050
4794.0000,58.2800,871567.2000,2289489573.9834,413431487.8050
4795.0000,66.1200,998134.0896,2290487708.0730,414429621.8946
4796.0000,68.4200,1035264.6828,2291522972.7558,415464886.5774
4797.0000,67.7300,1024125.5046,2292547098.2604,416489012.0820
4798.0000,67.5800,1021703.9442,2293568802.2046,417510716.0262
4799.0000,67.1600,1014923.5752,2294583725.7798,418525639.6014
4800.0000,71.5400,1085633.1390,2295669358.9188,419611272.7404
4801.0000,75.0400,1142136.2148,2296811495.1336,420753408.9552
4802.0000,65.3600,985864.8504,2297797359.9840,421739273.8056
4803.0000,69.6600,1055282.9154,2298852642.8994,422794556.7210
4804.0000,71.7500,1089023.3232,2299941666.2226,423883580.0442
4805.0000,76.8200,1170872.0646,2301112538.2872,425054452.1088
4806.0000,70.2400,1064646.2820,2302177184.5692,426119098.3908
4807.0000,71.5300,1085471.7012,2303262656.2704,427204570.0920
4808.0000,69.5600,1053668.5416,2304316324.8120,428258238.6336
4809.0000,73.6100,1119050.6724,2305435375.4844,429377289.3060
4810.0000,69.9600,1060126.0362,2306495501.5206,430437415.3422
4811.0000,70.3800,1066906.4052,2307562407.9258,431504321.7474
4812.0000,70.9800,1076592.6468,2308639000.5726,432580914.3942
4813.0000,67.4600,1019766.6960,2309658767.2687,433600681.0902
4814.0000,73.0000,1109202.9936,2310767970.2622,434709884.0838
4815.0000,63.4100,954384.5652,2311722354.8274,435664268.6490
4816.0000,76.1800,1160540.0736,2312882894.9010,436824808.7226
4817.0000,76.4500,1164898.8822,2314047793.7832,437989707.6048
4818.0000,74.1700,1128091.1646,2315175884.9478,439117798.7694
4819.0000,68.9000,1043013.6756,2316218898.6234,440160812.4450
4820.0000,64.3500,969559.6770,2317188458.3004,441130372.1220
4821.0000,69.2400,1048502.5458,2318236960.8462,442178874.6678
4822.0000,69.0800,1045919.5482,2319282880.3944,443224794.2160
4823.0000,79.1900,1209132.7188,2320492013.1132,444433926.9348
4824.0000,67.2500,1016376.5112,2321508389.6244,445450303.4460
4825.0000,69.5700,1053829.9788,2322562219.6032,446504133.4248
4826.0000,62.6500,942115.3260,2323504334.9292,447446248.7508
4827.0000,63.5200,956160.3762,2324460495.3054,448402409.1270
4828.0000,60.5300,907890.6054,2325368385.9109,449310299.7324
4829.0000,76.0600,1158602.8254,2326526988.7362,450468902.5578
4830.0000,74.4900,1133257.1598,2327660245.8960,451602159.7176
4831.0000,66.5000,1004268.7092,2328664514.6052,452606428.4268
4832.0000,56.0600,835728.1056,2329500242.7108,453442156.5324
4833.0000,65.5800,989416.4724,2330489659.1832,454431573.0048
4834.0000,62.0000,931621.8978,2331421281.0810,455363194.9026
4835.0000,63.5600,956806.1256,2332378087.2066,456320001.0282
4836.0000,67.2900,1017022.2606,2333395109.4672,457337023.2888
4837.0000,57.8000,863818.2066,2334258927.6739,458200841.4954
4838.0000,59.5600,892231.1820,2335151158.8559,459093072.6774
4839.0000,76.6600,1168289.0670,2336319447.9229,460261361.7444
4840.0000,65.8600,993936.7182,2337313384.6411,461255298.4626
4841.0000,54.7700,814902.6864,2338128287.3275,462070201.1490
4842.0000,67.5300,1020896.7576,2339149184.0851,463091097.9066
4843.0000,55.6500,829109.1744,2339978293.2594,463920207.0810
4844.0000,52.3900,776480.5950,2340754773.8544,464696687.6760
4845.0000,62.4800,939370.8906,2341694144.7450,465636058.5666
4846.0000,63.4700,955353.1896,2342649497.9346,466591411.7562
4847.0000,60.9900,915316.7244,2343564814.6590,467506728.4806
4848.0000,61.9400,930653.2734,2344495467.9324,468437381.7540
4849.0000,56.5700,843961.4112,2345339429.3436,469281343.1652
4850.0000,51.6500,764534.2302,2346103963.5738,470045877.3954
4851.0000,57.2800,855423.4638,2346959387.0376,470901300.8592
4852.0000,59.4600,890616.8082,2347850003.8458,471791917.6674
4853.0000,56.7000,846060.0972,2348696063.9430,472637977.7646
4854.0000,61.3300,920805.5946,2349616869.5376,473558783.3592
4855.0000,55.5700,827817.6750,2350444687.2126,474386601.0342
4856.0000,59.4300,890132.4960,2351334819.7086,475276733.5302
4857.0000,52.2800,774704.7840,2352109524.4926,476051438.3142
4858.0000,51.6900,765179.9796,2352874704.4722,476816618.2938
4859.0000,54.0500,803279.1966,2353677983.6688,477619897.4904
4860.0000,75.5800,1150853.8320,2354828837.5008,478770751.3224
4861.0000,57.3600,856714.9626,2355685552.4634,479627466.2850
4862.0000,52.5700,779386.4676,2356464938.9310,480406852.7526
4863.0000,61.5600,924518.6538,2357389457.5848,481331371.4064
4864.0000,50.1400,740157.1890,2358129614.7738,482071528.5954
4865.0000,60.0600,900303.0498,2359029917.8236,482971831.6452
4866.0000,51.2100,757430.9862,2359787348.8098,483729262.6314
4867.0000,63.7600,960034.8726,2360747383.6824,484689297.5040
4868.0000,62.4500,938886.5790,2361686270.2614,485628184.0830
4869.0000,57.9100,865594.0176,2362551864.2790,486493778.1006
4870.0000,54.2500,806507.9436,2363358372.2226,487300286.0442
4871.0000,51.9600,769538.7882,2364127911.0108,488069824.8324
4872.0000,46.4100,679941.0540,2364807852.0648,488749765.8864
4873.0000,53.5400,795045.8910,2365602897.9558,489544811.7774
4874.0000,56.1500,837181.0422,2366440078.9980,490381992.8196
4875.0000,50.0200,738219.9408,2367178298.9388,491120212.7604
4876.0000,52.3200,775350.5334,2367953649.4722,491895563.2938
4877.0000,59.2300,886903.7490,2368840553.2212,492782467.0428
4878.0000,52.7200,781808.0280,2369622361.2492,493564275.0708
4879.0000,51.8600,767924.4150,2370390285.6642,494332199.4858
4880.0000,53.2300,790041.3330,2371180326.9972,495122240.8188
4881.0000,61.1000,917092.5354,2372097419.5326,496039333.3542
4882.0000,60.0300,899818.7376,2372997238.2702,496939152.0918
4883.0000,45.4000,663635.8806,2373660874.1508,497602787.9724
4884.0000,56.3400,840248.3520,2374501122.5028,498443036.3244
4885.0000,55.2800,823135.9920,2375324258.4948,499266172.3164
